title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
森永嗨啾軟糖家庭包(特選);飲料零食;95;森永;規格：260g克x1x1bag袋;森永多樂福水果糖-台灣水果;0;1;260,0;12,0;6348;0.00%;1;14220155001,0;g;1;bag;95,0;0,0;0,0;weight;月;4,564348191467836;0,0;0,000987111932932;0,4067397747719661;0,0;0,0;0
森永沖繩黑糖牛奶糖(家庭包)260g;飲料零食;79;森永;規格：260g克x1x1bag包;森永沖繩黑糖牛奶糖(家庭包)260g;99;1;260,0;12,0;6354;20.20%;0;14221113001,0;g;1;bag;79,0;99,0;20,2020202020202;weight;月;4,382026634673881;4,605170185988092;0,000987111932932;0,3876580905416603;0,4941549113846197;0,305847317799509;0
晶晶荔枝椰果;飲料零食;34;晶晶;規格：400g克x1x1bag袋;晶晶荔枝椰果;0;1;400,0;12,0;6357;0.00%;0;14222001001,0;g;1;bag;34,0;0,0;0,0;weight;月;3,555348061489413;0,0;0,000987111932932;0,3011383187118667;0,0;0,0;0
義美噗啾益生菌果凍(草莓乳酸)247g;飲料零食;78;義美;規格：247g克x1x1bag包;義美噗啾益生菌果凍(荔枝)247g;0;1;247,0;12,0;6359;0.00%;1;14222006001,0;g;1;bag;78,0;0,0;0,0;weight;月;4,3694478524670215;0,0;0,000987111932932;0,3863416013985562;0,0;0,0;0
義美噗啾益生菌果凍(白葡萄)247g;飲料零食;78;義美;規格：247g克x1x1bag包;義美噗啾益生菌果凍(葡萄)247g;0;1;247,0;12,0;6365;0.00%;0;14222019001,0;g;1;bag;78,0;0,0;0,0;weight;月;4,3694478524670215;0,0;0,000987111932932;0,3863416013985562;0,0;0,0;0
義美噗啾益生菌果凍(蘋果)247g;飲料零食;78;義美;規格：247g克x1x1bag袋;義美噗啾益生菌果凍(蘋果)247g;0;1;247,0;12,0;6366;0.00%;0;14222025001,0;g;1;bag;78,0;0,0;0,0;weight;月;4,3694478524670215;0,0;0,000987111932932;0,3863416013985562;0,0;0,0;0
Tarami美味蒟蒻果凍-白桃味;飲料零食;55;Tarami;規格：150g克x1x1bag袋;Tarami美味蒟蒻果凍-白桃味;59;1;150,0;12,0;6368;6.78%;1;14222036001,0;g;1;bag;55,0;59,0;6,779661016949152;weight;月;4,02535169073515;4,0943445622221;0,000987111932932;0,350328666787384;0,43934108678089;0,1026402863123776;0
Tarami美味蒟蒻果凍-蘋果味;飲料零食;55;Tarami;規格：150g克x1x1bag袋;Tarami美味蒟蒻果凍-蘋果味;59;1;150,0;12,0;6369;6.78%;1;14222037001,0;g;1;bag;55,0;59,0;6,779661016949152;weight;月;4,02535169073515;4,0943445622221;0,000987111932932;0,350328666787384;0,43934108678089;0,1026402863123776;0
Tarami美味蒟蒻果凍-葡萄味;飲料零食;55;Tarami;規格：150g克x1x1bag袋;Tarami美味蒟蒻果凍-葡萄味;59;1;150,0;12,0;6370;6.78%;1;14222038001,0;g;1;bag;55,0;59,0;6,779661016949152;weight;月;4,02535169073515;4,0943445622221;0,000987111932932;0,350328666787384;0,43934108678089;0,1026402863123776;0
Tarami美味蒟蒻果凍-青葡萄味;飲料零食;55;Tarami;規格：150g克x1x1bag袋;Tarami美味蒟蒻果凍-青葡萄味;59;1;150,0;9,0;6371;6.78%;1;14222039001,0;g;1;bag;55,0;59,0;6,779661016949152;weight;月;4,02535169073515;4,0943445622221;0,0007368582034562;0,350328666787384;0,43934108678089;0,1026402863123776;0
【安心價】盛香珍荔枝蒟蒻小椰果;飲料零食;95;盛香珍;規格：1000g克x1x1pack包;盛香珍荔枝蒟蒻小椰果;97;1;1000,0;12,0;6373;2.06%;1;14222042001,0;g;1;pack;95,0;97,0;2,061855670103093;weight;月;4,564348191467836;4,584967478670572;0,000987111932932;0,4067397747719661;0,4919870724902844;0,0312153448063416;0
【安心價】盛香珍綜合蒟蒻小椰果;飲料零食;95;盛香珍;規格：1000g克x1x1pack包;盛香珍綜合蒟蒻小椰果;97;1;1000,0;12,0;6374;2.06%;1;14222043001,0;g;1;pack;95,0;97,0;2,061855670103093;weight;月;4,564348191467836;4,584967478670572;0,000987111932932;0,4067397747719661;0,4919870724902844;0,0312153448063416;0
旺旺吸C凍可吸果凍-草莓果汁;飲料零食;108;旺旺;規格：90g克x1x6bag袋;旺旺吸C凍可吸果凍-草莓果汁;120;1;90,0;12,0;6376;10.00%;1;14222045001,0;g;6;bag;18,0;20,0;10,0;weight;月;2,9444389791664403;3,044522437723423;0,000987111932932;0,2372008753985296;0,3266905792101371;0,1513944223107569;0
森永牛奶糖家庭號;飲料零食;79;;規格：260g克x1x1pack包;森永牛奶糖家庭號;99;1;260,0;24,0;6377;20.20%;1;14222046001,0;g;1;pack;79,0;99,0;20,2020202020202;weight;月;4,382026634673881;4,605170185988092;0,0019881268508348;0,3876580905416603;0,4941549113846197;0,305847317799509;0
旺旺吸C凍可吸果凍-葡萄果汁;飲料零食;108;旺旺;規格：90g克x1x6bag袋;旺旺吸C凍可吸果凍-葡萄果汁;120;1;90,0;12,0;6378;10.00%;1;14222048001,0;g;6;bag;18,0;20,0;10,0;weight;月;2,9444389791664403;3,044522437723423;0,000987111932932;0,2372008753985296;0,3266905792101371;0,1513944223107569;0
皇族綜合果凍(葡萄+百香果);飲料零食;65;皇族;規格：300g克x1x1pack包;皇族綜合果凍(葡萄+百香果);75;1;300,0;12,166666666666666;6379;13.33%;0;14222049001,0;g;1;pack;65,0;75,0;13,333333333333334;weight;月;4,189654742026425;4,330733340286331;0,0010010149179028;0,3675245431168023;0,4647066370122513;0,2018592297476759;0
KAARO乳酸風味果凍條600g;飲料零食;110;KAARO;規格：600g克x1x1bag包;KAARO乳酸風味果凍條 600g/包;0;1;600,0;12,166666666666666;6380;0.00%;1;14222053001,0;g;1;bag;110,0;0,0;0,0;weight;月;4,709530201312334;0,0;0,0010010149179028;0,421934452332254;0,0;0,0;0
Dr.Q葡萄蒟蒻;飲料零食;49;盛香珍;規格：265g克x1x1bag包;Dr.Q葡萄蒟蒻;56;1;265,0;12,0;6381;12.50%;1;14222068001,0;g;1;bag;49,0;56,0;12,5;weight;月;3,912023005428146;4,04305126783455;0,000987111932932;0,3384677424661431;0,4338370918536609;0,1892430278884462;0
Dr.Q荔枝蒟蒻;飲料零食;49;盛香珍;規格：265g克x1x1bag包;Dr.Q荔枝蒟蒻;56;1;265,0;12,0;6385;12.50%;1;14222072001,0;g;1;bag;49,0;56,0;12,5;weight;月;3,912023005428146;4,04305126783455;0,000987111932932;0,3384677424661431;0,4338370918536609;0,1892430278884462;0
皇族綜合優格果凍(草莓+水蜜桃)300g;飲料零食;65;皇族;規格：300g克x1x1bag包;皇族綜合優格果凍(草莓+水蜜桃)300g;75;1;300,0;12,0;6386;13.33%;1;14222087001,0;g;1;bag;65,0;75,0;13,333333333333334;weight;月;4,189654742026425;4,330733340286331;0,000987111932932;0,3675245431168023;0,4647066370122513;0,2018592297476759;0
Dr.Q百香果蒟蒻265g;飲料零食;49;盛香珍;規格：265g克x1x1bag包;Dr.Q百香果蒟蒻265g;56;1;265,0;12,0;6394;12.50%;1;14222114001,0;g;1;bag;49,0;56,0;12,5;weight;月;3,912023005428146;4,04305126783455;0,000987111932932;0,3384677424661431;0,4338370918536609;0,1892430278884462;0
Jelly.B低卡蒟蒻果凍(水蜜桃味)150g克 x 1Bag包;飲料零食;45;Jelly.B;規格：150g克x1x1bag包;Jelly.B低卡蒟蒻果凍(水蜜桃味)150g;59;1;150,0;18,0;6395;23.73%;1;14222119001,0;g;1;bag;45,0;59,0;23,728813559322035;weight;月;3,828641396489095;4,0943445622221;0,0014876193918834;0,3297410643905061;0,43934108678089;0,3592410020933216;0
Jelly.B低卡蒟蒻果凍(青葡萄味)150g克 x 1Bag包;飲料零食;45;Jelly.B;規格：150g克x1x1bag包;Jelly.B低卡蒟蒻果凍(青葡萄味)150g;59;1;150,0;18,0;6396;23.73%;1;14222120001,0;g;1;bag;45,0;59,0;23,728813559322035;weight;月;3,828641396489095;4,0943445622221;0,0014876193918834;0,3297410643905061;0,43934108678089;0,3592410020933216;0
KAARO水果乳酸風味果凍條 600g;飲料零食;110;KAARO;規格：600g克x1x1bag袋;KAARO水果乳酸風味果凍條 600g;0;1;600,0;12,0;6400;0.00%;0;14222137001,0;g;1;bag;110,0;0,0;0,0;weight;月;4,709530201312334;0,0;0,000987111932932;0,421934452332254;0,0;0,0;0
盛香珍纖維果凍-葡萄果汁口味;飲料零食;115;盛香珍;規格：720g克x1x1pack包;盛香珍纖維果凍-葡萄果汁口味;0;1;720,0;12,0;6401;0.00%;1;14222141001,0;g;1;pack;115,0;0,0;0,0;weight;月;4,7535901911063645;0,0;0,000987111932932;0,4265457491378771;0,0;0,0;0
盛香珍 零卡果凍-綜合口味;飲料零食;95;盛香珍;規格：720g克x1x1pack包;盛香珍 零卡果凍-綜合口味;115;1;720,0;12,0;6402;17.39%;0;14222142001,0;g;1;pack;95,0;115,0;17,391304347826086;weight;月;4,564348191467836;4,7535901911063645;0,000987111932932;0,4067397747719661;0,510081027361849;0,2632946474969686;0
Tarami美味蒟蒻果凍-哈密瓜;飲料零食;59;Tarami;規格：150g克x1x1pc包;Tarami美味蒟蒻果凍-哈密瓜;0;1;150,0;9,0;6405;0.00%;1;14222225001,0;g;1;pc;59,0;0,0;0,0;weight;月;4,0943445622221;0,0;0,0007368582034562;0,3575494266964488;0,0;0,0;0
in果凍(膠原蛋白);飲料零食;198;威德;規格：180g克x1x6box盒;威德清涼果凍(膠原蛋白);219;1;180,0;10,0;6407;9.59%;1;14222896001,0;g;6;box;33,0;36,5;9,58904109589041;weight;月;3,5263605246161616;3,624340932976365;0,0008202761132815;0,298104497396624;0,3889076408103057;0,1451727337226436;0
in果凍(能量)180g;飲料零食;198;威德;規格：180g克x1x6box盒;威德清涼果凍(能量);219;1;180,0;10,0;6408;9.59%;1;14222897001,0;g;6;box;33,0;36,5;9,58904109589041;weight;月;3,5263605246161616;3,624340932976365;0,0008202761132815;0,298104497396624;0,3889076408103057;0,1451727337226436;0
in果凍(維他命);飲料零食;198;威德;規格：180g克x1x6box盒;威德清涼果凍(維他命);219;1;180,0;10,0;6409;9.59%;0;14222898001,0;g;6;box;33,0;36,5;9,58904109589041;weight;月;3,5263605246161616;3,624340932976365;0,0008202761132815;0,298104497396624;0,3889076408103057;0,1451727337226436;0
義美噗啾益生菌果凍(原味)247g;飲料零食;78;義美;規格：247g克x1x1bag袋;義美噗啾益生菌果凍(原味)247g;0;1;247,0;12,166666666666666;6410;0.00%;1;14222999001,0;g;1;bag;78,0;0,0;0,0;weight;月;4,3694478524670215;0,0;0,0010010149179028;0,3863416013985562;0,0;0,0;0
哈瑞寶可樂Q軟糖分享包-250g;飲料零食;144;哈瑞寶;規格：250g克x1x1pack包;哈瑞寶可樂Q軟糖分享包-250g;165;1;250,0;15,0;6412;12.73%;1;14223005001,0;g;1;pack;144,0;165,0;12,727272727272728;weight;月;4,976733742420574;5,111987788356544;0,0012373656624077;0,4498998431851256;0,5485386577548554;0,1926838102136906;0
呦皮漢堡QQ糖;飲料零食;158;Yupi 呦皮;規格：378g克x1x1bag包;Yupi漢堡QQ糖;162;1;378,0;24,0;6414;2.47%;1;14223008001,0;g;1;bag;158,0;162,0;2,469135802469136;weight;月;5,068904202220232;5,093750200806762;0,0019881268508348;0,4595463580580035;0,546581684810196;0,0373813388421622;0
Skittles彩虹糖家庭號混合水果;飲料零食;99;skittles;規格：135g克x1x1pack包;Skittles彩虹糖家庭號混合水果;109;1;135,0;20,0;6415;9.17%;1;14223018001,0;g;1;pack;99,0;109,0;9,174311926605505;weight;月;4,605170185988092;4,700480365792417;0,0016544552115339;0,411012184588909;0,5043821107177868;0,1388939654227128;0
乖乖QQ水果軟糖- 熱帶水果口味300g;飲料零食;99;乖乖;規格：300g克x1x1bag袋;乖乖QQ熱帶水果軟糖;102;1;300,0;24,0;6419;2.94%;1;14223037001,0;g;1;bag;99,0;102,0;2,941176470588235;weight;月;4,605170185988092;4,634728988229636;0,0019881268508348;0,411012184588909;0,4973267002029241;0,0445277712678696;0
乖乖QQ水果軟糖-綜合水果口味300g;飲料零食;99;乖乖;規格：300g克x1x1bag袋;乖乖QQ 水果軟糖量販包;102;1;300,0;24,0;6420;2.94%;1;14223039001,0;g;1;bag;99,0;102,0;2,941176470588235;weight;月;4,605170185988092;4,634728988229636;0,0019881268508348;0,411012184588909;0,4973267002029241;0,0445277712678696;0
一百份芒果QQ糖;飲料零食;70;一百份;規格：200g克x1x1pack包;一百份芒果QQ糖;88;1;200,0;12,0;6422;20.45%;0;14223045001,0;g;1;pack;70,0;88,0;20,454545454545457;weight;月;4,262679877041316;4,48863636973214;0,000987111932932;0,3751673177383702;0,48165032299384;0,3096704092720029;0
一百份酸Q軟糖-黑加侖子味;飲料零食;26;一百份;規格：56g克x1x1bag包;一百份酸 Q糖;55;1;56,0;12,0;6425;52.73%;0;14223048001,0;g;1;bag;26,0;55,0;52,72727272727272;weight;月;3,295836866004329;4,02535169073515;0,000987111932932;0,2739780049587772;0,4319378497844511;0,7982614994567184;0
良澔-白棉棉特大棉花糖;飲料零食;59;良澔;規格：100g克x1x1pack包;良澔-白棉棉特大棉花糖;0;1;100,0;12,0;6427;0.00%;0;14223065001,0;g;1;pack;59,0;0,0;0,0;weight;月;4,0943445622221;0,0;0,000987111932932;0,3575494266964488;0,0;0,0;0
森永嗨啾軟糖家庭包(特選);飲料零食;95;森永;規格：260g克x1x1bag袋;森永嗨啾軟糖家庭包(特選)300g;0;1;260,0;12,0;6429;0.00%;1;14223080001,0;g;1;bag;95,0;0,0;0,0;weight;月;4,564348191467836;0,0;0,000987111932932;0,4067397747719661;0,0;0,0;0
一百份綜合水果味QQ軟糖;飲料零食;70;一百份;規格：200g克x1x1bag包;一百份綜合水果味QQ軟糖;88;1;200,0;12,0;6431;20.45%;1;14223094001,0;g;1;bag;70,0;88,0;20,454545454545457;weight;月;4,262679877041316;4,48863636973214;0,000987111932932;0,3751673177383702;0,48165032299384;0,3096704092720029;0
ACE無糖Q軟糖-48g;飲料零食;55;ACE;規格：48g克x1x1pack包;ACE水果Q軟糖;65;1;48,0;18,0;6435;15.38%;1;14223155001,0;g;1;pack;55,0;65,0;15,384615384615383;weight;月;4,02535169073515;4,189654742026425;0,0014876193918834;0,350328666787384;0,4495682861140571;0,232914495862703;0
義美果汁QQ糖（綜合）;飲料零食;75;義美;規格：176g克x1x1bag包;義美綜合果汁ＱＱ糖;90;1;176,0;12,0;6437;16.67%;0;14223176001,0;g;1;bag;75,0;90,0;16,666666666666664;weight;月;4,330733340286331;4,51085950651685;0,000987111932932;0,3822897596440613;0,4840349628106159;0,2523240371845949;0
哈瑞寶金熊Q軟糖分享包;飲料零食;144;哈瑞寶;規格：250g克x1x1pack包;哈瑞寶水果Q軟糖分享包;165;1;250,0;15,0;6439;12.73%;0;14223179001,0;g;1;pack;144,0;165,0;12,727272727272728;weight;月;4,976733742420574;5,111987788356544;0,0012373656624077;0,4498998431851256;0,5485386577548554;0,1926838102136906;0
哈瑞寶明星總動員Q軟糖分享包250g;飲料零食;144;哈瑞寶;規格：250g克x1x1bag包;哈瑞寶明星總動員Q軟糖分享包250g;165;1;250,0;15,0;6441;12.73%;0;14223247001,0;g;1;bag;144,0;165,0;12,727272727272728;weight;月;4,976733742420574;5,111987788356544;0,0012373656624077;0,4498998431851256;0,5485386577548554;0,1926838102136906;0
良澔黑糖梅;飲料零食;69;;規格：180g克x1x1pack包;良澔黑糖梅;0;1;180,0;12,0;6444;0.00%;0;14224002001,0;g;1;pack;69,0;0,0;0,0;weight;月;4,248495242049359;0,0;0,000987111932932;0,3736827608346326;0,0;0,0;0
良澔黃之梅;飲料零食;69;;規格：180g克x1x1pack包;良澔黃之梅;0;1;180,0;12,0;6445;0.00%;1;14224003001,0;g;1;pack;69,0;0,0;0,0;weight;月;4,248495242049359;0,0;0,000987111932932;0,3736827608346326;0,0;0,0;0
利口樂草本喉糖原味250g;飲料零食;209;利口樂;規格：250g克x1x1can罐;利口樂草本喉糖原味250g;243;1;250,0;36,0;6449;13.99%;1;14225010001,0;g;1;can;209,0;243,0;13,991769547325102;weight;月;5,3471075307174685;5,497168225293202;0,0029891417687377;0,4886629812349526;0,5898702040374787;0,2118275867722525;0
樺達喉糖-超涼薄荷;飲料零食;159;樺達喉糖;規格：160g克x1x1can罐;樺達喉糖-超涼薄荷;164;1;160,0;24,0;6450;3.05%;1;14225014001,0;g;1;can;159,0;164,0;3,048780487804878;weight;月;5,075173815233827;5,10594547390058;0,0019881268508348;0,4602025326644262;0,5478902909749198;0,0461568360703527;0
Airwaves超涼無糖薄荷糖-蜂蜜檸檬;飲料零食;95;Airwaves;規格：90g克x1x1bag袋;Airwaves薄荷糖-蜂蜜檸檬3入裝;104;1;90,0;18,0;6451;8.65%;1;14225016001,0;g;1;bag;95,0;104,0;8,653846153846153;weight;月;4,564348191467836;4,653960350157523;0,0014876193918834;0,4067397747719661;0,4993903094867233;0,1310144039227704;0
曼陀珠葡萄口味糖果;飲料零食;75;曼陀珠;規格：97.2g克x1x1bag袋;曼陀珠-葡萄;0;1;97,2;24,0;6453;0.00%;0;14225023001,0;g;1;bag;75,0;0,0;0,0;weight;月;4,330733340286331;0,0;0,0019881268508348;0,3822897596440613;0,0;0,0;0
曼陀珠-綜合水果;飲料零食;46;曼陀珠;規格：37.8g克x1x3pc條;曼陀珠-綜合水果;0;1;37,8;24,0;6454;0.00%;0;14225029001,0;g;3;pc;15,333333333333334;0,0;0,0;weight;月;2,793208009442517;0,0;0,0019881268508348;0,221373116680036;0,0;0,0;0
曼陀珠-白薄荷;飲料零食;46;曼陀珠;規格：37.8g克x1x3pc條;曼陀珠-白薄荷;0;1;37,8;24,0;6455;0.00%;1;14225030001,0;g;3;pc;15,333333333333334;0,0;0,0;weight;月;2,793208009442517;0,0;0,0019881268508348;0,221373116680036;0,0;0,0;0
易口舒無糖薄荷錠-清爽蜜桃2入;飲料零食;109;易口舒;規格：62g克x1x1set組;易口舒無糖薄荷錠-清爽蜜桃2入;134;1;62,0;15,0;6457;18.66%;1;14225041001,0;g;1;set;109,0;134,0;18,65671641791045;weight;月;4,700480365792417;4,90527477843843;0,0012373656624077;0,4209873010092624;0,5263574472951563;0,2824522804305167;0
易口舒無糖薄荷錠-沁新檸檬2入;飲料零食;109;;規格：62g克x1x1set組;易口舒無糖薄荷錠-沁新檸檬2入;134;1;62,0;15,0;6458;18.66%;1;14225045001,0;g;1;set;109,0;134,0;18,65671641791045;weight;月;4,700480365792417;4,90527477843843;0,0012373656624077;0,4209873010092624;0,5263574472951563;0,2824522804305167;0
易口舒無糖薄荷錠-沁涼薄荷2入;飲料零食;109;易口舒;規格：62g克x1x1set組;易口舒無糖薄荷錠-沁涼薄荷2入;134;1;62,0;15,0;6459;18.66%;1;14225052001,0;g;1;set;109,0;134,0;18,65671641791045;weight;月;4,700480365792417;4,90527477843843;0,0012373656624077;0,4209873010092624;0,5263574472951563;0,2824522804305167;0
易口舒無糖薄荷錠-勁爽薄荷2入;飲料零食;109;易口舒;規格：62g克x1x1set組;易口舒無糖薄荷錠-勁爽薄荷2入;134;1;62,0;15,0;6460;18.66%;1;14225056001,0;g;1;set;109,0;134,0;18,65671641791045;weight;月;4,700480365792417;4,90527477843843;0,0012373656624077;0,4209873010092624;0,5263574472951563;0,2824522804305167;0
易口舒無糖薄荷錠-繽紛野莓31gx2;飲料零食;109;易口舒;規格：62g克x1x1set組;易口舒無糖薄荷錠-繽紛野莓2入;134;1;62,0;15,0;6461;18.66%;1;14225057001,0;g;1;set;109,0;134,0;18,65671641791045;weight;月;4,700480365792417;4,90527477843843;0,0012373656624077;0,4209873010092624;0,5263574472951563;0,2824522804305167;0
Extra木糖醇口香糖超值包-香甜葡萄口味62g;飲料零食;73;Extra;規格：62g克x1x1pack包;EXTRA木糖醇口香糖超值包葡萄;81;1;62,0;12,0;6468;9.88%;1;14226003001,0;g;1;pack;73,0;81,0;9,876543209876544;weight;月;4,30406509320417;4,406719247264253;0,000987111932932;0,3794986740546998;0,4728602573156666;0,1495253553686488;0
Airwaves Super重量包極酷薄荷;飲料零食;73;;規格：62g克x1x1bag袋;Airwaves Super重量包極酷薄荷;88;1;62,0;12,0;6469;17.05%;1;14226005001,0;g;1;bag;73,0;88,0;17,045454545454543;weight;月;4,30406509320417;4,48863636973214;0,000987111932932;0,3794986740546998;0,48165032299384;0,2580586743933357;0
Airwaves口香糖超值包超涼薄荷;飲料零食;73;;規格：62g克x1x1bag袋;Airwaves超涼薄荷口香糖量販包;88;1;62,0;12,0;6470;17.05%;1;14226007001,0;g;1;bag;73,0;88,0;17,045454545454543;weight;月;4,30406509320417;4,48863636973214;0,000987111932932;0,3794986740546998;0,48165032299384;0,2580586743933357;0
Extra潔淨口香糖超值包-清檸薄荷62g;飲料零食;73;Extra;規格：62g克x1x1bag袋;Extra潔淨超值包-清檸薄荷;81;1;62,0;12,0;6472;9.88%;1;14226012001,0;g;1;bag;73,0;81,0;9,876543209876544;weight;月;4,30406509320417;4,406719247264253;0,000987111932932;0,3794986740546998;0,4728602573156666;0,1495253553686488;0
Airwaves口香糖超值包冰釀葡萄;飲料零食;73;Airwaves;規格：62g克x1x1pack包;Airwaves口香糖超值包冰釀葡萄;88;1;62,0;12,0;6473;17.05%;1;14226016001,0;g;1;pack;73,0;88,0;17,045454545454543;weight;月;4,30406509320417;4,48863636973214;0,000987111932932;0,3794986740546998;0,48165032299384;0,2580586743933357;0
Airwaves無糖口香糖超涼薄荷五入裝;飲料零食;150;Airwaves;規格：140g克x1x1pack包;Airwaves無糖口香糖-超涼薄荷;163;1;140,0;12,0;6474;7.98%;1;14226019001,0;g;1;pack;150,0;163,0;7,975460122699387;weight;月;5,017279836814924;5,099866427824199;0,000987111932932;0,4541433774309389;0,5472379827313901;0,1207440177938552;0
Extra潔淨口香糖超值包-薄荷62g;飲料零食;73;Extra;規格：62g克x1x1bag袋;Extra潔淨薄荷口香糖量販包;81;1;62,0;12,0;6475;9.88%;1;14226020001,0;g;1;bag;73,0;81,0;9,876543209876544;weight;月;4,30406509320417;4,406719247264253;0,000987111932932;0,3794986740546998;0,4728602573156666;0,1495253553686488;0
Extra木糖醇口香糖超值包-香濃密瓜62g;飲料零食;73;;規格：62g克x1x1pack包;Extra木糖醇超值包-香濃密瓜;81;1;62,0;12,0;6476;9.88%;1;14226032001,0;g;1;pack;73,0;81,0;9,876543209876544;weight;月;4,30406509320417;4,406719247264253;0,000987111932932;0,3794986740546998;0,4728602573156666;0,1495253553686488;0
Airwaves無糖口香糖極酷薄荷五入裝;飲料零食;150;Airwaves;規格：140g克x1x1pack包;Airwaves口香糖超值包超涼薄荷;163;1;140,0;12,0;6481;7.98%;1;14226059001,0;g;1;pack;150,0;163,0;7,975460122699387;weight;月;5,017279836814924;5,099866427824199;0,000987111932932;0,4541433774309389;0,5472379827313901;0,1207440177938552;0
Airwaves口香糖超值包-蜂蜜檸檬62g;飲料零食;73;Airwaves;規格：62g克x1x1pack包;Airwaves口香糖超值蜂蜜檸 62G;88;1;62,0;12,0;6482;17.05%;1;14226063001,0;g;1;pack;73,0;88,0;17,045454545454543;weight;月;4,30406509320417;4,48863636973214;0,000987111932932;0,3794986740546998;0,48165032299384;0,2580586743933357;0
Airwaves Super重量包冰炫薄荷;飲料零食;73;Airwaves;規格：62g克x1x1bag袋;Airwaves Super重量包冰炫薄荷;88;1;62,0;12,0;6483;17.05%;1;14226067001,0;g;1;bag;73,0;88,0;17,045454545454543;weight;月;4,30406509320417;4,48863636973214;0,000987111932932;0,3794986740546998;0,48165032299384;0,2580586743933357;0
Extra潔淨口香糖超值包-青蘋萊姆62g;飲料零食;73;Extra;規格：62g克x1x1pack包;Extra潔淨超值包-青蘋萊姆;81;1;62,0;12,0;6484;9.88%;1;14226100001,0;g;1;pack;73,0;81,0;9,876543209876544;weight;月;4,30406509320417;4,406719247264253;0,000987111932932;0,3794986740546998;0,4728602573156666;0,1495253553686488;0
曼陀珠桶裝;飲料零食;299;曼陀珠;規格：1000g克x1x1bucket桶;曼陀珠桶裝;309;1;1000,0;24,0;6490;3.24%;1;14227002001,0;g;1;bucket;299,0;309,0;3,2362459546925564;weight;月;5,703782474656201;5,736572297479192;0,0019881268508348;0,5259924049892291;0,6155593085218555;0,0489949586766203;0
乖乖桶;飲料零食;266;乖乖;規格：720g克x1x1bucket桶;乖乖桶;275;1;720,0;18,0;6491;3.27%;1;14227005001,0;g;1;bucket;266,0;275,0;3,272727272727273;weight;月;5,58724865840025;5,62040086571715;0,0014876193918834;0,5137960332433387;0,6030936055729255;0,0495472654835204;0
義美葡萄QQ糖巧克球135g;飲料零食;92;義美;規格：135g克x1x1box盒;義美葡萄QQ巧克球量販盒;113;1;135,0;12,166666666666666;6492;18.58%;1;14230034001,0;g;1;box;92,0;113,0;18,58407079646018;weight;月;4,532599493153256;4,736198448394496;0,0010010149179028;0,4034169716618177;0,5082148172693844;0,2813524662412298;0
77乳加372g;飲料零食;145;乳加;規格：372g克x1x1bag包;77迷你乳加372G;160;1;372,0;12,166666666666666;6497;9.38%;1;14231003001,0;g;1;bag;145,0;160,0;9,375;weight;月;4,983606621708336;5,081404364984463;0,0010010149179028;0,4506191553423287;0,5452569226059022;0,1419322709163346;0
義美杏仁巧克球(黑可可)117g;飲料零食;110;義美;規格：117g克x1x1bag包;義美杏仁巧克球;132;1;117,0;12,0;6499;16.67%;1;14232107001,0;g;1;bag;110,0;132,0;16,666666666666664;weight;月;4,709530201312334;4,890349128221754;0,000987111932932;0,421934452332254;0,5247558597180847;0,2523240371845949;0
鄭美香-鹹酥落花生;飲料零食;93;鄭美香;規格：240g克x1x1bag袋;家福鹹酥花生;109;1;240,0;8,0;6500;14.68%;0;14240001001,0;g;1;bag;93,0;109,0;14,678899082568808;weight;月;4,543294782270004;4,700480365792417;0,000653440293631;0,4045363353468714;0,5043821107177868;0,2222303446763405;0
嘉禾大蠶豆-蒜味450g;飲料零食;80;;規格：450g克x1x1bag包;嘉禾大蒜味花生;0;1;450,0;8,0;6504;0.00%;1;14240008001,0;g;1;bag;80,0;0,0;0,0;weight;月;4,394449154672439;0,0;0,000653440293631;0,3889582253590973;0,0;0,0;0
家樂福蒜茸花生;飲料零食;79;家樂福;規格：200g克x1x1pack包;家福蒜茸花生;85;1;200,0;6,0;6511;7.06%;0;14241002001,0;g;1;pack;79,0;85,0;7,0588235294117645;weight;月;4,382026634673881;4,454347296253507;0,0004866044739805;0,3876580905416603;0,4779709553739745;0,1068666510428872;0
家樂福芥末花生200g;飲料零食;79;家樂福;規格：200g克x1x1pack包;家樂福芥末花生;85;1;200,0;6,0;6513;7.06%;1;14241004001,0;g;1;pack;79,0;85,0;7,0588235294117645;weight;月;4,382026634673881;4,454347296253507;0,0004866044739805;0,3876580905416603;0,4779709553739745;0,1068666510428872;0
家樂福麻辣花生;飲料零食;75;家樂福;規格：140g克x1x1pack包;家樂福麻辣花生;79;1;140,0;6,0;6517;5.06%;1;14241025001,0;g;1;pack;75,0;79,0;5,063291139240507;weight;月;4,330733340286331;4,382026634673881;0,0004866044739805;0,3822897596440613;0,4702106319394804;0,0766554037016491;0
