title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
台鹽鹹淨晶亮牙膏;美妝個清;68;台鹽;規格：150g克x1x1pc盒;台鹽鹹淨晶亮牙膏 鹹淨晶亮牙膏;73;1;150,0;36,0;3952;6.85%;1;12100092001,0;g;1;pc;68,0;73,0;6,849315068493151;weight;月;4,23410650459726;4,30406509320417;0,0029891417687377;0,3721768426680604;0,4618450174104904;0,1036948098018883;0
家樂福亮白晶鹽牙膏;美妝個清;69;家樂福;規格：140g克x1x1pc支;家樂福亮白晶鹽牙膏;0;1;140,0;36,0;3954;0.00%;1;12100101001,0;g;1;pc;69,0;0,0;0,0;weight;月;4,248495242049359;0,0;0,0029891417687377;0,3736827608346326;0,0;0,0;0
好來全亮白密泡小蘇打牙膏-蘆薈小清新;美妝個清;149;DARLIE 好來;規格：140g克x2x1pc支;黑人全亮白密泡小蘇打牙膏;184;1;140,0;30,0;3956;19.02%;0;12100103001,0;g;2;pc;74,5;92,0;19,021739130434785;weight;月;4,324132656254979;4,532599493153256;0,0024886343097863;0,3815989353081731;0,4863677585024024;0,2879785206998094;0
舒酸定強化琺瑯質兒童牙膏溫和薄荷65克;美妝個清;110;舒酸定;規格：65g克x1x1pc支;舒酸定強化琺瑯質兒童牙膏;0;1;65,0;24,0;3961;0.00%;1;12101004001,0;g;1;pc;110,0;0,0;0,0;weight;月;4,709530201312334;0,0;0,0019881268508348;0,421934452332254;0,0;0,0;0
百齡天然鹽粒牙膏-170g;美妝個清;115;百齡;規格：170g克x1x2pc支;百齡兒童牙膏 百齡兒童牙膏;149;1;170,0;33,3;3962;22.82%;1;12101005001,0;g;2;pc;57,5;74,5;22,818791946308725;weight;月;4,069026754237811;4,324132656254979;0,0027639134122096;0,3548996773971616;0,463998354733669;0,3454637824540763;0
白人兒童木醣醇牙膏65gX2入;美妝個清;65;白人;規格：65g克x2x1set組;白人兒童牙膏;75;1;65,0;36,0;3963;13.33%;1;12101007001,0;g;2;set;32,5;37,5;13,333333333333334;weight;月;3,5115454388310208;3,6506582412937383;0,0029891417687377;0,2965539578237504;0,3917316031470338;0,2018592297476759;0
三詩達巧虎兒童牙膏-草莓;美妝個清;118;日本三詩達;規格：70g克x1x1pc條;三詩達巧虎兒童牙膏-草莓 巧虎兒童牙膏;0;1;70,0;33,3;3966;0.00%;0;12101016001,0;g;1;pc;118,0;0,0;0,0;weight;月;4,77912349311153;0,0;0,0027639134122096;0,4292180519351278;0,0;0,0;0
三詩達巧虎兒童牙膏-葡萄;美妝個清;118;日本三詩達;規格：70g克x1x1pc條;三詩達巧虎兒童牙膏-葡萄 巧虎兒童牙膏;0;1;70,0;33,3;3967;0.00%;0;12101017001,0;g;1;pc;118,0;0,0;0,0;weight;月;4,77912349311153;0,0;0,0027639134122096;0,4292180519351278;0,0;0,0;0
獅王兒童牙膏;美妝個清;68;LION 獅王;規格：45g克x1x3pc支;獅王兒童牙膏;0;1;45,0;36,0;3969;0.00%;1;12101020001,0;g;3;pc;22,666666666666668;0,0;0,0;weight;月;3,164067588373206;0,0;0,0029891417687377;0,2601870973380501;0,0;0,0;0
高露潔兒童牙膏-凝露*商品包裝隨機出貨不挑款，以實際出貨為準。;美妝個清;99;Colgate 高露潔;規格：40g克x1x3pc支;高露潔兒童牙膏-凝露;109;1;40,0;36,0;3970;9.17%;1;12101024001,0;g;3;pc;33,0;36,333333333333336;9,17431192660551;weight;月;3,5263605246161616;3,619886582626985;0,0029891417687377;0,298104497396624;0,3884296695273179;0,1388939654227129;0
日本獅王麵包超人牙膏-草莓;美妝個清;69;LION 獅王;規格：40g克x1x1pc支;日本獅王麵包超人牙膏-草莓 草莓;79;1;40,0;36,0;3972;12.66%;1;12101033001,0;g;1;pc;69,0;79,0;12,658227848101266;weight;月;4,248495242049359;4,382026634673881;0,0029891417687377;0,3736827608346326;0,4702106319394804;0,1916385092541227;0
博寶兒多益牙膏-草莓口味 80g;美妝個清;89;博寶兒;規格：80g克x1x1pc支;博寶兒兒童牙膏;169;1;80,0;36,0;3973;47.34%;0;12101039001,0;g;1;pc;89,0;169,0;47,33727810650888;weight;月;4,499809670330265;5,135798437050262;0,0029891417687377;0,3999852049740031;0,5510936445458008;0,7166599872698555;0
百齡雙氟防蛀兒童牙膏-香檳葡萄70g;美妝個清;96;百齡;規格：70g克x1x1pc條;百齡雙氟防蛀兒童牙膏;0;1;70,0;36,0;3975;0.00%;0;12101040001,0;g;1;pc;96,0;0,0;0,0;weight;月;4,574710978503383;0,0;0,0029891417687377;0,4078243389531599;0,0;0,0;0
百齡護牙周到PRO全效牙膏-清新抗敏配方;美妝個清;139;百齡;規格：110g克x1x1pc支;百齡護牙周到牙膏;0;1;110,0;36,0;3980;0.00%;1;12102002001,0;g;1;pc;139,0;0,0;0,0;weight;月;4,941642422609304;0,0;0,0029891417687377;0,4462272029573983;0,0;0,0;0
高露潔抗敏專家抗敏護齦雙效牙膏;美妝個清;218;Colgate 高露潔;規格：110g克x1x1pc支;高露潔抗敏專家牙膏美白配方;0;1;110,0;36,0;3989;0.00%;1;12102012001,0;g;1;pc;218,0;0,0;0,0;weight;月;5,389071729816501;0,0;0,0029891417687377;0,493054933619883;0,0;0,0;0
三詩達藥用鹽牙膏--微粒晶鹽;美妝個清;129;日本三詩達;規格：170g克x1x2pc支;三詩達藥用鹽牙膏--微粒晶鹽;139;1;170,0;33,3;3990;7.19%;1;12102013001,0;g;2;pc;64,5;69,5;7,194244604316546;weight;月;4,182050142641207;4,255612709818223;0,0027639134122096;0,3667286494950146;0,4566458646644515;0,1089168505832783;0
高露潔全效護齦抗牙菌斑2+1升級組;美妝個清;328;Colgate 高露潔;規格：315g克x1x1set組;高露潔抗敏專家全齒強化牙膏;398;1;315,0;36,0;3993;17.59%;1;12102019001,0;g;1;set;328,0;398,0;17,587939698492463;weight;月;5,796057750765372;5,988961416889864;0,0029891417687377;0,5356498898853752;0,6426417653909414;0,2662715970289695;0
高露潔抗敏感  強護琺瑯質牙膏;美妝個清;119;Colgate 高露潔;規格：120g克x1x1pc支;高露潔抗敏感  強護琺瑯質牙膏;168;1;120,0;33,3;3994;29.17%;0;12102020001,0;g;1;pc;119,0;168,0;29,166666666666668;weight;月;4,787491742782046;5,1298987149230735;0,0027639134122096;0,4300938688192147;0,5504605785466711;0,4415670650730411;0
德恩奈抗敏感三效牙膏;美妝個清;148;德恩奈;規格：130g克x1x1pc支;德恩奈抗敏感三效牙膏;0;1;130,0;33,3;3995;0.00%;0;12102021001,0;g;1;pc;148,0;0,0;0,0;weight;月;5,003946305945459;0,0;0,0027639134122096;0,4527478966649772;0,0;0,0;0
高露潔抗敏專家抗敏護齦雙效牙膏;美妝個清;218;Colgate 高露潔;規格：110g克x1x1pc支;高露潔抗敏感+ 美白牙膏;0;1;110,0;36,0;3996;0.00%;0;12102022001,0;g;1;pc;218,0;0,0;0,0;weight;月;5,389071729816501;0,0;0,0029891417687377;0,493054933619883;0,0;0,0;0
保麗淨假牙黏著劑保護牙齦配方;美妝個清;297;保麗淨;規格：70g克x1x1pc支;保麗淨假牙黏著劑 保麗淨假牙黏著;0;1;70,0;33,3;3997;0.00%;0;12102024001,0;g;1;pc;297,0;0,0;0,0;weight;月;5,697093486505405;0,0;0,0027639134122096;0,5252923387877431;0,0;0,0;0
好來全亮白極緻酵素清爽薄荷牙膏;美妝個清;115;DARLIE 好來;規格：120g克x1x1pc條;黑人全亮白極緻酵素清爽薄荷牙膏 清爽薄荷;0;1;120,0;30,0;3998;0.00%;0;12102026001,0;g;1;pc;115,0;0,0;0,0;weight;月;4,7535901911063645;0,0;0,0024886343097863;0,4265457491378771;0,0;0,0;0
舒酸定專業修復抗敏-沁涼薄荷;美妝個清;209;舒酸定;規格：100g克x1x1pc支;舒酸定專業修復抗敏-沁涼薄荷;0;1;100,0;24,0;3999;0.00%;0;12102027001,0;g;1;pc;209,0;0,0;0,0;weight;月;5,3471075307174685;0,0;0,0019881268508348;0,4886629812349526;0,0;0,0;0
高露潔抗敏專家牙齦護理;美妝個清;218;Colgate 高露潔;規格：110g克x1x1pc支;高露潔抗敏專家牙齦護理;0;1;110,0;33,3;4000;0.00%;0;12102028001,0;g;1;pc;218,0;0,0;0,0;weight;月;5,389071729816501;0,0;0,0027639134122096;0,493054933619883;0,0;0,0;0
好來全亮白極緻酵素白桃花香牙膏;美妝個清;115;Darlie 好來;規格：120g克x1x1pc條;黑人全亮白極緻酵素淡雅花香牙膏 淡雅花香;0;1;120,0;30,0;4004;0.00%;1;12102033001,0;g;1;pc;115,0;0,0;0,0;weight;月;4,7535901911063645;0,0;0,0024886343097863;0,4265457491378771;0,0;0,0;0
牙周適牙齦護理牙膏深層潔淨80g*3;美妝個清;419;牙周適;規格：80g克x3x1set組;牙周適牙齦護理牙膏-深層潔淨;429;1;80,0;36,0;4008;2.33%;1;12102041001,0;g;3;set;139,66666666666666;143,0;2,331002331002338;weight;月;4,946393025367902;4,969813299576001;0,0029891417687377;0,4467243986995652;0,5332827130086075;0,0352900751307126;0
GUM牙周護理牙膏 140g;美妝個清;179;GUM;規格：140g克x1x1pc支;GUM牙周護理牙膏 牙周護理牙膏;193;1;140,0;33,3;4009;7.25%;0;12102042001,0;g;1;pc;179,0;193,0;7,253886010362693;weight;月;5,19295685089021;5,267858159063328;0,0027639134122096;0,472529647096769;0,5652642305596253;0,1098197882046941;0
高露潔抗敏專家抗敏護齦雙效牙膏;美妝個清;218;Colgate 高露潔;規格：110g克x1x1pc支;高露潔抗敏專家牙膏-長效抗敏;0;1;110,0;36,0;4010;0.00%;1;12102046001,0;g;1;pc;218,0;0,0;0,0;weight;月;5,389071729816501;0,0;0,0029891417687377;0,493054933619883;0,0;0,0;0
舒酸定抗敏亮白超值組;美妝個清;109;舒酸定;規格：134g克x1x1set組;舒酸定牙齦護理超值組;149;1;134,0;24,0;4011;26.85%;1;12102047001,0;g;1;set;109,0;149,0;26,845637583892614;weight;月;4,700480365792417;5,010635294096256;0,0019881268508348;0,4209873010092624;0,5376630916417527;0,4064279793577368;0
牙周適牙齦護理牙膏經典配方+草本修護組;美妝個清;429;牙周適;規格：90g克x3x1set組;牙周適牙齦護理牙膏;449;1;90,0;36,0;4016;4.45%;0;12102056001,0;g;3;set;143,0;149,66666666666666;4,454342984409793;weight;月;4,969813299576001;5,015069891164122;0,0029891417687377;0,4491755530495204;0,5381389433112015;0,0674362682898693;0
牙周適專業強韌護齦牙膏-清新薄荷;美妝個清;199;牙周適;規格：100g克x1x1pc支;牙周適牙齦護理牙膏-清新薄荷 牙周適牙齦護理;209;1;100,0;36,0;4018;4.78%;1;12102058001,0;g;1;pc;199,0;209,0;4,784688995215311;weight;月;5,298317366548036;5,3471075307174685;0,0029891417687377;0,4835566267116747;0,5737680349024469;0,0724375226367258;0
舒酸定專業修復抗敏牙膏3入組;美妝個清;469;舒酸定;規格：100g克x3x1set組;舒酸定專業修復抗敏牙膏;555;1;100,0;24,0;4020;15.50%;1;12102060001,0;g;3;set;156,33333333333334;185,0;15,49549549549549;weight;月;5,058366696917446;5,225746673713202;0,0019881268508348;0,4584435079491151;0,560745483918126;0,2345931588959476;0
高露潔抗敏感超微泡牙膏全方位;美妝個清;119;Colgate 高露潔;規格：120g克x1x1pc支;高露潔抗敏感超微泡牙膏全方位;198;1;120,0;36,0;4021;39.90%;0;12102061001,0;g;1;pc;119,0;198,0;39,8989898989899;weight;月;4,787491742782046;5,293304824724492;0,0029891417687377;0,4300938688192147;0,5679947691297494;0,6040484526540304;0
牙周適固齒護齦高效清新牙膏80g;美妝個清;179;牙周適;規格：80g克x1x1pc支;牙周適固齒護齦高效清新牙膏80g;0;1;80,0;34,0;4022;0.00%;0;12102067001,0;g;1;pc;179,0;0,0;0,0;weight;月;5,19295685089021;0,0;0,0028223059490872;0,472529647096769;0,0;0,0;0
高露潔抗敏專家-修護琺瑯質;美妝個清;218;Colgate 高露潔;規格：110g克x1x1pc支;高露潔抗敏專家-修護琺瑯質;0;1;110,0;33,3;4023;0.00%;0;12102069001,0;g;1;pc;218,0;0,0;0,0;weight;月;5,389071729816501;0,0;0,0027639134122096;0,493054933619883;0,0;0,0;0
舒酸定專業修復抗敏亮白配方;美妝個清;209;舒酸定;規格：100g克x1x1pc支;舒酸定專業修復抗敏美白配方;0;1;100,0;24,366666666666667;4025;0.00%;1;12102075001,0;g;1;pc;209,0;0,0;0,0;weight;月;5,3471075307174685;0,0;0,0020187134177707;0,4886629812349526;0,0;0,0;0
高露潔抗敏感牙齦護理2+1超值組;美妝個清;238;高露潔Colgate;規格：320g克x1x1set組;高露潔抗敏感抗敏護齦2+1超值組 抗敏護齦;338;1;320,0;36,0;4026;29.59%;1;12102080001,0;g;1;set;238,0;338,0;29,585798816568047;weight;月;5,476463551931511;5,82600010738045;0,0029891417687377;0,502201318629058;0,6251553038254677;0,4479124920436596;0
舒酸定專業抗敏護齦牙膏原味配方微米泡泡;美妝個清;208;舒酸定;規格：100g克x1x1pc條;舒酸定專業抗敏護齦牙膏原味配方100克;215;1;100,0;23,0;4031;3.26%;1;12102087001,0;g;1;pc;208,0;215,0;3,255813953488372;weight;月;5,342334251964811;5,375278407684165;0,0019047089410096;0,4881634122344292;0,5767908932657406;0,0492912072639673;0
台鹽護牙齦抗敏感牙膏;美妝個清;135;台鹽;規格：140g克x1x1pc盒;台鹽護牙齦抗敏感牙膏;0;1;140,0;36,0;4037;0.00%;1;12102095001,0;g;1;pc;135,0;0,0;0,0;weight;月;4,912654885736052;0,0;0,0029891417687377;0,4431933816421556;0,0;0,0;0
GUM牙周護理牙膏-130g;美妝個清;169;GUM;規格：130g克x1x1pc支;GUM 牙周護理牙膏130g;199;1;130,0;36,0;4038;15.08%;1;12102096001,0;g;1;pc;169,0;199,0;15,07537688442211;weight;月;5,135798437050262;5,298317366548036;0,0029891417687377;0,4665474756894042;0,5685326368003432;0,2282327974534024;0
日本獅王 固齒佳酵素淨護牙膏(柑橘薄荷) 130g;美妝個清;89;LION 獅王;規格：130g克x1x1pc支;日本獅王固齒佳酵素淨護牙膏 柑橘薄荷;107;1;130,0;36,0;4046;16.82%;1;12102109001,0;g;1;pc;89,0;107,0;16,822429906542055;weight;月;4,499809670330265;4,68213122712422;0,0029891417687377;0,3999852049740031;0,5024131678500171;0,2546822057564136;0
舒酸定專業修復抗敏牙膏3入組;美妝個清;469;舒酸定;規格：100g克x3x1set組;舒酸定專業修復抗敏牙膏超值組;555;1;100,0;24,0;4049;15.50%;1;12102112001,0;g;3;set;156,33333333333334;185,0;15,49549549549549;weight;月;5,058366696917446;5,225746673713202;0,0019881268508348;0,4584435079491151;0,560745483918126;0,2345931588959476;0
牙周適牙齦護理牙膏草本修護90g;美妝個清;179;牙周適;規格：90g克x1x1pc支;牙周適牙齦護理牙膏草本修護90g 牙周適草本牙膏;0;1;90,0;36,0;4057;0.00%;0;12102132001,0;g;1;pc;179,0;0,0;0,0;weight;月;5,19295685089021;0,0;0,0029891417687377;0,472529647096769;0,0;0,0;0
台鹽護牙齦益牙周牙膏;美妝個清;135;台鹽;規格：140g克x1x1pc盒;台鹽護牙齦益牙周牙膏;0;1;140,0;36,0;4061;0.00%;1;12102140001,0;g;1;pc;135,0;0,0;0,0;weight;月;4,912654885736052;0,0;0,0029891417687377;0,4431933816421556;0,0;0,0;0
台鹽護牙齦全亮白牙膏;美妝個清;135;台鹽;規格：140g克x1x1pc盒;台鹽護牙齦全亮白牙膏;0;1;140,0;36,0;4063;0.00%;0;12102142001,0;g;1;pc;135,0;0,0;0,0;weight;月;4,912654885736052;0,0;0,0029891417687377;0,4431933816421556;0,0;0,0;0
保麗淨假牙黏著劑好穩固舒適護齦70g;美妝個清;399;保麗淨;規格：70g克x1x1pc盒;保麗淨假牙黏著劑舒適護齦配方 舒適護齦黏著劑;0;1;70,0;36,0;4072;0.00%;0;12102157001,0;g;1;pc;399,0;0,0;0,0;weight;月;5,991464547107982;0,0;0,0029891417687377;0,5561010688344407;0,0;0,0;0
舒酸定速效修護抗敏牙膏-亮白;美妝個清;209;舒酸定;規格：100g克x1x1pc支;舒酸定速效修護抗敏牙膏-美白;0;1;100,0;24,0;4074;0.00%;0;12102996001,0;g;1;pc;209,0;0,0;0,0;weight;月;5,3471075307174685;0,0;0,0019881268508348;0,4886629812349526;0,0;0,0;0
舒酸定速效修護抗敏牙膏;美妝個清;209;舒酸定;規格：100g克x1x1pc支;舒酸定速效修護抗敏牙膏;0;1;100,0;24,0;4075;0.00%;1;12102997001,0;g;1;pc;209,0;0,0;0,0;weight;月;5,3471075307174685;0,0;0,0019881268508348;0,4886629812349526;0,0;0,0;0
德恩奈維他命牙膏;美妝個清;140;德恩奈;規格：126g克x1x1pc支;德恩奈含氟漱口水;0;1;126,0;33,3;4200;0.00%;1;12105001001,0;g;1;pc;140,0;0,0;0,0;weight;月;4,948759890378168;0,0;0,0027639134122096;0,4469721136244257;0,0;0,0;0
好來超氟清新防護深透潔淨牙膏;美妝個清;99;Darlie 好來;規格：140g克x1x1pc支;黑人清新薄荷漱口水;0;1;140,0;30,33333333333333;4248;0.00%;1;12105903001,0;g;1;pc;99,0;0,0;0,0;weight;月;4,605170185988092;0,0;0,002516440279728;0,411012184588909;0,0;0,0;0
