title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
黑松蘋果汁-TP300ml;飲料零食;189;黑松;規格：300ml毫升x1x24bottle瓶;黑松蘋果C/TP300ml;191;1;300,0;12,0;115;1.05%;1;10011016001;ml;24;bottle;7,875;7,958333333333333;1,0471204188481638;volume;月;2,18323833536148;2,192584197779717;0,000987111932932;0,1575339913700727;0,2352738783148101;0,0158528190901315;0
光泉果汁時刻100%蘋果綜合果汁200mlx6;飲料零食;85;光泉;規格：200ml毫升x1x6bottle瓶;光泉果汁時刻100蘋果綜合果汁 200ml;92;1;200,0;12,0;116;7.61%;1;10011021001;ml;6;bottle;14,166666666666666;15,333333333333334;7,60869565217392;volume;月;2,719100037288795;2,793208009442517;0,000987111932932;0,2136170128574709;0,2997234414017042;0,1151914082799238;0
義美寶吉純果汁蘋果TP125ml;飲料零食;76;義美;規格：125ml毫升x1x6bottle瓶;義美寶吉純果汁蘋果TP125ml;79;1;125,0;12,0;117;3.80%;1;10011023001;ml;6;bottle;12,666666666666666;13,166666666666666;3,79746835443038;volume;月;2,614959778036198;2,6508917872622613;0,000987111932932;0,2027177446762214;0,2844522880414969;0,0574915527762368;0
樹頂100純蘋果汁 300ml毫升;飲料零食;35;樹頂 Tree Top;規格：300ml毫升x1x1bottle瓶;樹頂100純蘋果汁 300ml;40;1;300,0;24,33333333333333;118;12.50%;1;10011028001;ml;1;bottle;35,0;40,0;12,5;volume;月;3,58351893845611;3,713572066704308;0,0020159328207766;0,3040866688039887;0,398482531899943;0,1892430278884462;0
囍瑞100純天然柳橙原汁1L;飲料零食;89;囍瑞;規格：1000ml毫升x1x1bottle瓶;囍瑞100純天然柳橙原汁1L;99;1;1000,0;12,0;119;10.10%;1;10012002001;ml;1;bottle;89,0;99,0;10,1010101010101;volume;月;4,499809670330265;4,605170185988092;0,000987111932932;0,3999852049740031;0,4941549113846197;0,1529236588997545;0
美粒果柳橙汁Pet1250ml;飲料零食;39;美粒果;規格：1250ml毫升x1x1bottle瓶;美粒果柳橙汁Pet1250ml;52;1;1250,0;9,0;120;25.00%;1;10012004001;ml;1;bottle;39,0;52,0;25,0;volume;月;3,688879454113936;3,970291913552122;0,0007368582034562;0,3151136484188945;0,426029694772608;0,3784860557768924;0
義美寶吉純果汁柳橙TP125ml;飲料零食;76;義美;規格：125ml毫升x1x6bottle瓶;義美寶吉純果汁柳橙TP125ml;79;1;125,0;12,0;121;3.80%;1;10012006001;ml;6;bottle;12,666666666666666;13,166666666666666;3,79746835443038;volume;月;2,614959778036198;2,6508917872622613;0,000987111932932;0,2027177446762214;0,2844522880414969;0,0574915527762368;0
樹頂100%純柳橙汁1000ml;飲料零食;114;樹頂 Tree Top;規格：1000ml毫升x1x1bottle瓶;樹頂100純柳橙汁1000ml;129;1;1000,0;12,0;123;11.63%;1;10012009001;ml;1;bottle;114,0;129,0;11,627906976744184;volume;月;4,74493212836325;4,867534450455582;0,000987111932932;0,4256396005605204;0,5223077449656454;0,1760400259427406;0
美粒果柳橙汁450ml;飲料零食;78;美粒果;規格：450ml毫升x1x4bottle瓶;美粒果柳橙汁450mlPet;99;1;450,0;9,0;125;21.21%;1;10012899001;ml;4;bottle;19,5;24,75;21,21212121212121;volume;月;3,0204248861443626;3,248434627109745;0,0007368582034562;0,2451535229537757;0,348571249371477;0,3211396836894844;0
黑松葡萄汁-TP300ml;飲料零食;189;黑松;規格：300ml毫升x1x24bottle瓶;黑松葡萄C/TP300ml;191;1;300,0;12,0;127;1.05%;1;10013003001;ml;24;bottle;7,875;7,958333333333333;1,0471204188481638;volume;月;2,18323833536148;2,192584197779717;0,000987111932932;0,1575339913700727;0,2352738783148101;0,0158528190901315;0
囍瑞100純天然紅葡萄原汁1L;飲料零食;89;囍瑞;規格：1000ml毫升x1x1bottle瓶;囍瑞100純天然紅葡萄原汁1L;99;1;1000,0;12,0;128;10.10%;1;10013004001;ml;1;bottle;89,0;99,0;10,1010101010101;volume;月;4,499809670330265;4,605170185988092;0,000987111932932;0,3999852049740031;0,4941549113846197;0,1529236588997545;0
光泉果汁時刻葡萄汁TP250ml;飲料零食;175;光泉;規格：250ml毫升x1x24bottle瓶;光泉果汁時刻葡萄汁TP250ml;202;1;250,0;12,0;129;13.37%;1;10013005001;ml;24;bottle;7,291666666666667;8,416666666666666;13,366336633663355;volume;月;2,115250994376547;2,24248116892434;0,000987111932932;0,1504184697875166;0,2406280416483073;0,2023588813064571;0
光泉果汁時刻100%蘋果綜合果汁200mlx24;飲料零食;329;光泉;規格：200ml毫升x1x24bottle瓶;光泉果汁時刻100葡萄綜合果汁 200ml;368;1;200,0;12,0;131;10.60%;1;10013007001;ml;24;bottle;13,708333333333334;15,333333333333334;10,597826086956522;volume;月;2,6884142265853512;2,793208009442517;0,000987111932932;0,2104054510405884;0,2997234414017042;0,1604451758184652;0
義美寶吉純果汁葡萄TP125ml;飲料零食;76;義美;規格：125ml毫升x1x6bottle瓶;義美寶吉純果汁葡萄TP125ml;79;1;125,0;12,0;133;3.80%;1;10013012001;ml;6;bottle;12,666666666666666;13,166666666666666;3,79746835443038;volume;月;2,614959778036198;2,6508917872622613;0,000987111932932;0,2027177446762214;0,2844522880414969;0,0574915527762368;0
樹頂100蜜桃綜合果汁1L公升;飲料零食;87;樹頂 Tree Top;規格：1l公升x1x1bottle瓶;樹頂100蜜桃綜合果汁 1L;99;1;1000,0;12,166666666666666;136;12.12%;1;10014006001;ml;1;bottle;87,0;99,0;12,12121212121212;volume;月;4,477336814478207;4,605170185988092;0,0010010149179028;0,3976332069620139;0,4941549113846197;0,1835083906797054;0
崇德發天然黑麥汁Btl330ml;飲料零食;169;崇德發;規格：330ml毫升x1x6bottle瓶;崇德發天然黑麥汁Btl330ml;192;1;330,0;24,0;137;11.98%;0;10014009001;ml;6;bottle;28,166666666666668;32,0;11,979166666666664;volume;月;3,373026504695459;3,49650756146648;0,0019881268508348;0,282056634481561;0,3751905606983335;0,1813579017264275;0
太陽牌加州梅汁Pet 946ml;飲料零食;249;太陽牌;規格：946ml毫升x1x1bottle瓶;太陽牌加州梅汁Pet 946ml;0;1;946,0;24,0;139;0.00%;1;10014018001;ml;1;bottle;249,0;0,0;0,0;volume;月;5,521460917862246;0,0;0,0019881268508348;0,5069107207589233;0,0;0,0;0
崇德發天然黑麥汁Can330ml;飲料零食;169;崇德發;規格：330ml毫升x1x6bottle瓶;崇德發天然黑麥汁Can330ml;226;1;330,0;24,0;140;25.22%;1;10014020001;ml;6;bottle;28,166666666666668;37,66666666666666;25,22123893805309;volume;月;3,373026504695459;3,654977902438255;0,0019881268508348;0,282056634481561;0,3921951216889923;0,3818354898988117;0
優鮮沛綜合果汁蔓越莓TP250ml;飲料零食;180;優鮮沛;規格：250ml毫升x1x24bottle瓶;優鮮沛綜合果汁蔓越莓TP250ml;189;1;250,0;12,0;142;4.76%;1;10014023001;ml;24;bottle;7,5;7,875;4,761904761904762;volume;月;2,1400661634962708;2,18323833536148;0,000987111932932;0,1530156131510923;0,2342710263834854;0,0720925820527414;0
酷椰嶼椰子水250ml;飲料零食;139;酷椰嶼  Koh Coconut;規格：250ml毫升x1x6bottle瓶;酷椰嶼椰子汁250ml;150;1;250,0;12,0;143;7.33%;1;10014024001;ml;6;bottle;23,166666666666668;25,0;7,3333333333333295;volume;月;3,1849742731925192;3,258096538021482;0,000987111932932;0,2623751806620396;0,3496080146890591;0,1110225763612217;0
台酒烏梅黑麥汁 Can 330ml;飲料零食;139;台酒;規格：330ml毫升x1x6can罐;台酒烏梅黑麥汁 Can 330ml;152;1;330,0;18,0;144;8.55%;1;10014027001;ml;6;can;23,166666666666668;25,33333333333333;8,55263157894736;volume;月;3,1849742731925192;3,270835563798912;0,0014876193918834;0,2623751806620396;0,3509749678959842;0,1294820717131472;0
光泉果汁時刻芭芒柳汁TP250ml;飲料零食;169;光泉;規格：250ml毫升x1x24bottle瓶;光泉果汁時刻芭芒柳汁TP250ml;174;1;250,0;12,0;145;2.87%;1;10014028001;ml;24;bottle;7,041666666666667;7,25;2,8735632183908004;volume;月;2,0846363585569403;2,110213200346589;0,000987111932932;0,1472143570988797;0,2264351098668865;0,0435041443421714;0
椰活100純椰子水500ml;飲料零食;99;;規格：500ml毫升x1x3can罐;椰活100純椰子水 500ml;100;1;500,0;24,0;146;1.00%;1;10014029001;ml;3;can;33,0;33,333333333333336;1,0000000000000069;volume;月;3,5263605246161616;3,5361166995615263;0,0019881268508348;0,298104497396624;0,3794407945300674;0,0151394422310758;0
優鮮沛蔓越莓綜合果汁Pet500ml;飲料零食;80;優鮮沛;規格：500ml毫升x1x4bottle瓶;優鮮沛蔓越莓綜合果汁Pet500ml;88;1;500,0;10,0;147;9.09%;1;10014030001;ml;4;bottle;20,0;22,0;9,090909090909092;volume;月;3,044522437723423;3,1354942159291497;0,0008202761132815;0,2476755608194066;0,3364522490686217;0,137631293009779;0
優鮮沛100%蘋果蔓越莓綜合果汁1000ml;飲料零食;69;優鮮沛;規格：1000ml毫升x1x1bottle瓶;優鮮沛蔓越莓綜合果汁飲料1000ml;78;1;1000,0;10,0;148;11.54%;0;10014031001;ml;1;bottle;69,0;78,0;11,538461538461538;volume;月;4,248495242049359;4,3694478524670215;0,0008202761132815;0,3736827608346326;0,4688608735688408;0,1746858718970272;0
黑松百香果C/TP300ml;飲料零食;48;黑松;規格：300ml毫升x1x6bottle瓶;黑松百香果C/TP300ml;0;1;300,0;12,0;149;0.00%;0;10014032001;ml;6;bottle;8,0;0,0;0,0;volume;月;2,19722457733622;0,0;0,000987111932932;0,1589977845584571;0,0;0,0;0
黑松蜜桃C/TP300ml;飲料零食;48;黑松;規格：300ml毫升x1x6bottle瓶;黑松蜜桃C/TP300ml;0;1;300,0;12,0;150;0.00%;1;10014033001;ml;6;bottle;8,0;0,0;0,0;volume;月;2,19722457733622;0,0;0,000987111932932;0,1589977845584571;0,0;0,0;0
好聖地100椰子水 350ml;飲料零食;89;好聖地;規格：350ml毫升x1x3can罐;好聖地100椰子水 350ml;91;1;350,0;24,0;152;2.20%;1;10014037001;ml;3;can;29,666666666666668;30,33333333333333;2,19780219780219;volume;月;3,4231762883809305;3,4446824936018943;0,0019881268508348;0,2873052861129518;0,3696295041501853;0,0332734994089574;0
囍瑞100蔓越莓綜合原汁1L;飲料零食;98;囍瑞;規格：1000ml毫升x1x1bottle瓶;囍瑞100蔓越莓綜合原汁1L;106;1;1000,0;12,0;153;7.55%;1;10014040001;ml;1;bottle;98,0;106,0;7,547169811320755;volume;月;4,59511985013459;4,672828834461906;0,000987111932932;0,4099603213943566;0,5014149804137097;0,114259941366609;0
囍瑞100%芒果綜合果汁1L;飲料零食;98;囍瑞;規格：1000ml毫升x1x1bottle瓶;囍瑞100芒果綜合果汁1L;106;1;1000,0;12,0;159;7.55%;1;10014048001;ml;1;bottle;98,0;106,0;7,547169811320755;volume;月;4,59511985013459;4,672828834461906;0,000987111932932;0,4099603213943566;0,5014149804137097;0,114259941366609;0
崇德發易開罐黑麥汁250ml;飲料零食;579;崇德發;規格：250ml毫升x1x24can罐;崇德發易開罐黑麥汁250ml;675;1;250,0;24,0;161;14.22%;1;10014051001;ml;24;can;24,125;28,125;14,22222222222222;volume;月;3,22386336637924;3,371596911885865;0,0019881268508348;0,2664452939785388;0,361787101438063;0,2153165117308543;0
囍瑞純天然蔓越莓汁200ml;飲料零食;848;囍瑞;規格：200ml毫升x1x24set組;囍瑞純天然蔓越莓汁200ml;928;1;200,0;12,0;166;8.62%;1;10014062001;ml;24;set;35,333333333333336;38,66666666666666;8,620689655172402;volume;月;3,592735593561034;3,68051120444342;0,000987111932932;0,3050512793824874;0,3949349567179147;0,1305124330265144;0
愛之味莎莎亞椰奶TP250ml;飲料零食;79;愛之味;規格：250ml毫升x1x6bottle瓶;愛之味莎莎亞椰奶TP250ml;88;1;250,0;12,0;167;10.23%;0;10014067001;ml;6;bottle;13,166666666666666;14,666666666666666;10,227272727272728;volume;月;2,6508917872622613;2,751535313041949;0,000987111932932;0,2064783710435523;0,2952517787344617;0,1548352046360014;0
台酒紅麴黑麥汁Can330 ml;飲料零食;139;台酒;規格：330ml毫升x1x6can罐;台酒紅麴黑麥汁Can330 ml;152;1;330,0;18,0;169;8.55%;1;10014073001;ml;6;can;23,166666666666668;25,33333333333333;8,55263157894736;volume;月;3,1849742731925192;3,270835563798912;0,0014876193918834;0,2623751806620396;0,3509749678959842;0,1294820717131472;0
樹頂100嚴選蔓越莓綜合果汁 200ml;飲料零食;153;樹頂 Tree Top;規格：200ml毫升x1x6bottle瓶;樹頂100蔓越莓綜合果汁200ml;174;1;200,0;12,166666666666666;173;12.07%;1;10014080001;ml;6;bottle;25,5;29,0;12,06896551724138;volume;月;3,277144732992177;3,4011973816621555;0,0010010149179028;0,2720216955349176;0,3649633613651665;0,1827174062371204;0
樹頂100石榴莓綜合果汁200ml;飲料零食;132;樹頂 Tree Top;規格：200ml毫升x1x6bottle瓶;樹頂100石榴莓綜合果汁200ml;150;1;200,0;12,166666666666666;174;12.00%;1;10014081001;ml;6;bottle;22,0;25,0;12,0;volume;月;3,1354942159291497;3,258096538021482;0,0010010149179028;0,2571966222677402;0,3496080146890591;0,1816733067729083;0
悅氏御坊烏梅釀1000ml;飲料零食;38;悅氏;規格：1000ml毫升x1x1bottle瓶;悅氏御坊烏梅釀1000ml;67;1;1000,0;12,166666666666666;179;43.28%;1;10014088001;ml;1;bottle;38,0;67,0;43,28358208955223;volume;月;3,6635616461296463;4,219507705176107;0,0010010149179028;0,3124638991196073;0,452771639684938;0,6552892905987987;0
波蜜多果汁TP250ml;飲料零食;159;波蜜;規格：250ml毫升x1x24bottle瓶;波蜜多果汁TP250ml;170;1;250,0;12,0;180;6.47%;1;10014090001;ml;24;bottle;6,625;7,083333333333333;6,470588235294114;volume;月;2,031432322493475;2,0898043287153825;0,000987111932932;0,1416460489196765;0,2242451486395979;0,0979610967893132;0
美粒果白葡萄加蘆薈Pet1250ml;飲料零食;39;美粒果;規格：1250ml毫升x1x1bottle瓶;美粒果白葡萄加蘆薈Pet1250ml;52;1;1250,0;9,0;181;25.00%;1;10014092001;ml;1;bottle;39,0;52,0;25,0;volume;月;3,688879454113936;3,970291913552122;0,0007368582034562;0,3151136484188945;0,426029694772608;0,3784860557768924;0
老北京酸梅湯Pet900ml;飲料零食;69;老北京;規格：900ml毫升x1x1bottle瓶;老北京酸梅湯Pet900ml;90;1;900,0;12,0;184;23.33%;1;10014097001;ml;1;bottle;69,0;90,0;23,33333333333333;volume;月;4,248495242049359;4,51085950651685;0,000987111932932;0,3736827608346326;0,4840349628106159;0,3532536520584329;0
樹頂100%石榴莓綜合果汁1000ml毫升;飲料零食;114;;規格：1000ml毫升x1x1bottle瓶;樹頂100石榴莓綜合果汁1L;129;1;1000,0;12,166666666666666;187;11.63%;1;10014103001;ml;1;bottle;114,0;129,0;11,627906976744184;volume;月;4,74493212836325;4,867534450455582;0,0010010149179028;0,4256396005605204;0,5223077449656454;0,1760400259427406;0
噶瑪蘭麥汁Btl330ml;飲料零食;149;;規格：330ml毫升x1x6bottle瓶;噶瑪蘭麥汁Btl330ml;152;1;330,0;18,0;188;1.97%;1;10014106001;ml;6;bottle;24,83333333333333;25,33333333333333;1,973684210526316;volume;月;3,251665647691192;3,270835563798912;0,0014876193918834;0,2693550670311918;0,3509749678959842;0,0298804780876494;0
鮮剖100%純天然椰子汁-520ml;飲料零食;105;半天水;規格：520ml毫升x1x3can罐;鮮剖100純天然椰子汁520ml;115;1;520,0;24,0;190;8.70%;1;10014110001;ml;3;can;35,0;38,333333333333336;8,695652173913048;volume;月;3,58351893845611;3,672072335797555;0,0019881268508348;0,3040866688039887;0,3940294291870165;0,1316473237484844;0
崇德發白麥檸檬汁Can 330ml;飲料零食;169;崇德發;規格：330ml毫升x1x6can罐;崇德發白麥檸檬汁Can 330ml;194;1;330,0;24,33333333333333;191;12.89%;1;10014111001;ml;6;can;28,166666666666668;32,333333333333336;12,886597938144332;volume;月;3,373026504695459;3,506557897319982;0,0020159328207766;0,282056634481561;0,376269005711763;0,1950959050396352;0
崇德發減糖黑麥汁Can 330ml;飲料零食;169;崇德發;規格：330ml毫升x1x6can罐;崇德發減糖黑麥汁Can 330ml;193;1;330,0;24,0;193;12.44%;1;10014113001;ml;6;can;28,166666666666668;32,166666666666664;12,435233160621753;volume;月;3,373026504695459;3,5015453554964373;0,0019881268508348;0,282056634481561;0,3757311380411692;0,1882624940651898;0
VICO 100%椰子水1000ml;飲料零食;399;VICO;規格：1000ml毫升x1x6bottle瓶;VICO 100 椰子水 1000ml;508;1;1000,0;12,166666666666666;194;21.46%;1;10014116001;ml;6;bottle;66,5;84,66666666666667;21,45669291338583;volume;月;4,212127597878484;4,45046379622711;0,0010010149179028;0,3698765411287916;0,4775542388284611;0,324842362832136;0
台酒原味黑麥汁 330ml;飲料零食;139;台酒;規格：330ml毫升x1x6can罐;台酒原味黑麥汁 330ml;152;1;330,0;18,0;200;8.55%;1;10014126001;ml;6;can;23,166666666666668;25,33333333333333;8,55263157894736;volume;月;3,1849742731925192;3,270835563798912;0,0014876193918834;0,2623751806620396;0,3509749678959842;0,1294820717131472;0
崇德發白麥汁330ml;飲料零食;169;崇德發;規格：330ml毫升x1x6bottle瓶;崇德發白麥汁330ml;194;1;330,0;24,0;202;12.89%;1;10014130001;ml;6;bottle;28,166666666666668;32,333333333333336;12,886597938144332;volume;月;3,373026504695459;3,506557897319982;0,0019881268508348;0,282056634481561;0,376269005711763;0,1950959050396352;0
美粒果白葡萄汁450ml;飲料零食;78;美粒果;規格：450ml毫升x1x4bottle瓶;美粒果白葡萄蘆薈450mlPet;99;1;450,0;9,0;208;21.21%;1;10014898001;ml;4;bottle;19,5;24,75;21,21212121212121;volume;月;3,0204248861443626;3,248434627109745;0,0007368582034562;0,2451535229537757;0,348571249371477;0,3211396836894844;0
津津蘆筍汁TP300ml;飲料零食;49;津津;規格：300ml毫升x1x6bottle瓶;津津蘆筍汁TP300ml;59;1;300,0;12,0;210;16.95%;0;10015004001;ml;6;bottle;8,166666666666666;9,833333333333334;16,949152542372893;volume;月;2,215573716004416;2,3826278006675823;0,000987111932932;0,1609181963634107;0,2556663884613416;0,2566007157809442;0
津津蘆筍汁245mlx24;飲料零食;189;津津;規格：245ml毫升x1x24bottle瓶;津津蘆筍汁Can245ml;0;1;245,0;24,0;212;0.00%;1;10015007001;ml;24;bottle;7,875;0,0;0,0;volume;月;2,18323833536148;0,0;0,0019881268508348;0,1575339913700727;0,0;0,0;0
光泉正庄蘆筍汁TP250ml;飲料零食;45;光泉;規格：250ml毫升x1x6bottle瓶;光泉正庄蘆筍汁TP250ml;48;1;250,0;12,0;215;6.25%;1;10015011001;ml;6;bottle;7,5;8,0;6,25;volume;月;2,1400661634962708;2,19722457733622;0,000987111932932;0,1530156131510923;0,2357718113457133;0,0946215139442231;0
可果美100蕃茄檸檬汁280ml;飲料零食;89;可果美;規格：280ml毫升x1x4set組;可果美100蕃茄檸檬汁280ml;95;1;280,0;9,0;216;6.32%;1;10016002001;ml;4;set;22,25;23,75;6,315789473684211;volume;月;3,146305132033365;3,2088254890146994;0,0007368582034562;0,258328087416286;0,3443210155397432;0,095617529880478;0
愛之味鮮採蕃茄汁-Oligo保健-250ml;飲料零食;89;愛之味;規格：250ml毫升x1x6bottle瓶;愛之味鮮採蕃茄汁-Oligo保健 250ml;96;1;250,0;10,0;217;7.29%;0;10016006001;ml;6;bottle;14,833333333333334;16,0;7,2916666666666625;volume;月;2,762117422372486;2,833213344056216;0,0008202761132815;0,2181191911682239;0,3040161888534909;0,1103917662682602;0
可果美蕃茄汁(無添加食鹽)340ml;飲料零食;84;可果美;規格：340ml毫升x1x4can罐;可果美無鹽蕃茄汁Can340ml;0;1;340,0;24,0;218;0.00%;1;10016011001;ml;4;can;21,0;0,0;0,0;volume;月;3,091042453358316;0,0;0,0019881268508348;0,2525443227164823;0,0;0,0;0
統一嚴選素材番茄汁Can340ml;飲料零食;89;統一;規格：340ml毫升x1x6can罐;統一嚴選素材番茄汁Can340ml;96;1;340,0;18,0;219;7.29%;1;10016014001;ml;6;can;14,833333333333334;16,0;7,2916666666666625;volume;月;2,762117422372486;2,833213344056216;0,0014876193918834;0,2181191911682239;0,3040161888534909;0,1103917662682602;0
波蜜紅蕃茄汁-250ml;飲料零食;159;波蜜;規格：250ml毫升x1x24bottle瓶;波蜜紅蕃茄汁TP250ml;170;1;250,0;12,0;220;6.47%;1;10016015001;ml;24;bottle;6,625;7,083333333333333;6,470588235294114;volume;月;2,031432322493475;2,0898043287153825;0,000987111932932;0,1416460489196765;0,2242451486395979;0,0979610967893132;0
愛之味鮮採蕃茄汁-Oligo腸道保530ml;飲料零食;108;愛之味;規格：530ml毫升x1x4bottle瓶;愛之味鮮採蕃茄汁-Oligo腸道保 530ml;115;1;530,0;10,0;221;6.09%;1;10016018001;ml;4;bottle;27,0;28,75;6,086956521739131;volume;月;3,332204510175204;3,392829131991639;0,0008202761132815;0,2777842246646182;0,3640654115593242;0,092153126623939;0
鮮採蕃茄綜合蔬菜汁升級配方 530ml;飲料零食;108;愛之味;規格：530ml毫升x1x4bottle瓶;鮮採蕃茄綜合蔬菜汁升級配方 530ml;115;1;530,0;10,0;222;6.09%;0;10016020001;ml;4;bottle;27,0;28,75;6,086956521739131;volume;月;3,332204510175204;3,392829131991639;0,0008202761132815;0,2777842246646182;0,3640654115593242;0,092153126623939;0
伯朗世界藏家-五國特選拿鐵;飲料零食;150;金車;規格：240ml毫升x1x6can罐;伯朗精品咖啡_衣索比亞240ml;0;1;240,0;15,0;224;0.00%;1;10020001001;ml;6;can;25,0;0,0;0,0;volume;月;3,258096538021482;0,0;0,0012373656624077;0,2700281208420531;0,0;0,0;0
貝納頌榛果拿鐵咖啡TP375;飲料零食;62;貝納頌;規格：375ml毫升x1x3bottle瓶;貝納頌榛果拿鐵咖啡TP375;66;1;375,0;6,0;225;6.06%;1;10020002001;ml;3;bottle;20,666666666666668;22,0;6,060606060606055;volume;月;3,075774981227528;3,1354942159291497;0,0004866044739805;0,2509464366117473;0,3364522490686217;0,0917541953398526;0
伯朗醇黑咖啡無糖;飲料零食;126;伯朗;規格：240ml毫升x1x6can罐;伯朗醇黑咖啡無糖;144;1;240,0;24,0;226;12.50%;1;10020003001;ml;6;can;21,0;24,0;12,5;volume;月;3,091042453358316;3,218875824868201;0,0019881268508348;0,2525443227164823;0,3453994605531726;0,1892430278884462;0
貝納頌經典拿鐵咖啡Can210ml;飲料零食;132;貝納頌;規格：210ml毫升x1x6bottle瓶;貝納頌經典拿鐵咖啡Can210ml;156;1;210,0;24,0;227;15.38%;1;10020004001;ml;6;bottle;22,0;26,0;15,384615384615383;volume;月;3,1354942159291497;3,295836866004329;0,0019881268508348;0,2571966222677402;0,35365771701857;0,232914495862703;0
伯朗咖啡原味Can240ml;飲料零食;502;伯朗;規格：240ml毫升x1x24bottle瓶;伯朗咖啡原味Can240ml;624;1;240,0;24,0;230;19.55%;1;10020007001;ml;24;bottle;20,916666666666668;26,0;19,551282051282044;volume;月;3,0872473823897644;3,295836866004329;0,0019881268508348;0,2521471324602837;0,35365771701857;0,2959955051588516;0
統一咖啡廣場TP300ml;飲料零食;288;統一;規格：300ml毫升x1x24bottle瓶;統一咖啡廣場TP300ml;312;1;300,0;12,166666666666666;234;7.69%;1;10020011001;ml;24;bottle;12,0;13,0;7,6923076923076925;volume;月;2,5649493574615367;2,6390573296152584;0,0010010149179028;0,1974836787192873;0,2831823989530039;0,1164572479313515;0
36法郎拿堤烘焙咖啡Can240ml;飲料零食;428;36法郎;規格：240ml毫升x1x24can罐;36法郎拿堤烘焙咖啡Can240ml;460;1;240,0;24,0;235;6.96%;1;10020012001;ml;24;can;17,833333333333332;19,166666666666668;6,956521739130447;volume;月;2,9356283494842854;3,004031076368686;0,0019881268508348;0,2362787592405646;0,3223456789623736;0,1053178589987876;0
曼仕德重烘焙咖啡Can235ml;飲料零食;528;統一;規格：235ml毫升x1x24bottle瓶;曼仕德重烘焙咖啡Can235ml;600;1;235,0;18,0;236;12.00%;1;10020013001;ml;24;bottle;22,0;25,0;12,0;volume;月;3,1354942159291497;3,258096538021482;0,0014876193918834;0,2571966222677402;0,3496080146890591;0,1816733067729083;0
[限量]伯朗曼特寧咖啡Can240mlX24入;飲料零食;502;伯朗;規格：240ml毫升x1x24bottle瓶;伯朗曼特寧咖啡Can240ml;624;1;240,0;24,0;238;19.55%;0;10020015001;ml;24;bottle;20,916666666666668;26,0;19,551282051282044;volume;月;3,0872473823897644;3,295836866004329;0,0019881268508348;0,2521471324602837;0,35365771701857;0,2959955051588516;0
韋恩 Flash Brew閃萃黑咖啡-500ml;飲料零食;124;黑松韋恩;規格：500ml毫升x1x4bottle瓶;韋恩 Flash Brew閃萃黑咖啡500ml;0;1;500,0;12,166666666666666;239;0.00%;1;10020016001;ml;4;bottle;31,0;0,0;0,0;volume;月;3,4657359027997265;0,0;0,0010010149179028;0,2917595543716461;0,0;0,0;0
曼仕德濃醇拿鐵咖啡Can235ml;飲料零食;528;統一;規格：235ml毫升x1x24bottle瓶;曼仕德濃醇拿鐵咖啡Can235ml;600;1;235,0;18,0;240;12.00%;1;10020017001;ml;24;bottle;22,0;25,0;12,0;volume;月;3,1354942159291497;3,258096538021482;0,0014876193918834;0,2571966222677402;0,3496080146890591;0,1816733067729083;0
伯朗藍山咖啡Can240 mlx24入;飲料零食;502;伯朗;規格：240ml毫升x1x24bottle瓶;伯朗藍山咖啡Can240 ml;624;1;240,0;24,0;241;19.55%;1;10020018001;ml;24;bottle;20,916666666666668;26,0;19,551282051282044;volume;月;3,0872473823897644;3,295836866004329;0,0019881268508348;0,2521471324602837;0,35365771701857;0,2959955051588516;0
貝納頌經典曼特寧咖啡Can210ml;飲料零食;132;貝納頌;規格：210ml毫升x1x6bottle瓶;貝納頌經典曼特寧咖啡Can210ml;156;1;210,0;24,0;242;15.38%;1;10020019001;ml;6;bottle;22,0;26,0;15,384615384615383;volume;月;3,1354942159291497;3,295836866004329;0,0019881268508348;0,2571966222677402;0,35365771701857;0,232914495862703;0
貝納頌黑咖啡 Can 210ml;飲料零食;132;貝納頌;規格：210ml毫升x1x6bottle瓶;貝納頌黑咖啡 Can 210ml;156;1;210,0;24,0;244;15.38%;1;10020024001;ml;6;bottle;22,0;26,0;15,384615384615383;volume;月;3,1354942159291497;3,295836866004329;0,0019881268508348;0,2571966222677402;0,35365771701857;0,232914495862703;0
貝納頌直火炭焙風味 Can 210ml;飲料零食;132;貝納頌;規格：210ml毫升x1x6bottle瓶;貝納頌直火炭焙風味 Can 210ml;156;1;210,0;24,0;245;15.38%;1;10020025001;ml;6;bottle;22,0;26,0;15,384615384615383;volume;月;3,1354942159291497;3,295836866004329;0,0019881268508348;0,2571966222677402;0,35365771701857;0,232914495862703;0
貝納頌咖啡TP375ml;飲料零食;62;貝納頌;規格：375ml毫升x1x3bottle瓶;貝納頌咖啡TP375ml;66;1;375,0;6,0;246;6.06%;1;10020027001;ml;3;bottle;20,666666666666668;22,0;6,060606060606055;volume;月;3,075774981227528;3,1354942159291497;0,0004866044739805;0,2509464366117473;0,3364522490686217;0,0917541953398526;0
