title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
康乃馨香草花園護墊純淨美國棉;美妝個清;49;康乃韾;規格：30pc片x1x2pc包;康乃馨香草花園護墊純淨美國棉;118;1;30,0;33,3;4387;58.47%;0;12120011001,0;pc;2;pc;24,5;59,0;58,47457627118644;count;月;3,2386784521643803;4,0943445622221;0,0027639134122096;0,2679958335514124;0,43934108678089;0,8852724694442569;0
靠得住蘆薈高透氧護墊加長-沐浴香氛(17.5cm)24PCx4;美妝個清;159;Kotex 靠得住;規格：24pc片x4x1pc包;靠得住蘆薈高透氧香氛護墊;0;1;24,0;36,0;4389;0.00%;0;12120013001,0;pc;4;pc;39,75;0,0;0,0;count;月;3,707455839686872;0,0;0,0029891417687377;0,3170578437728414;0,0;0,0;0
康乃馨奈米核心加長型護墊無香;美妝個清;85;康乃韾;規格：26pc片x1x2pc包;康乃馨奈米核心加長型護墊無香;0;1;26,0;33,3;4390;0.00%;0;12120015001,0;pc;2;pc;42,5;0,0;0,0;count;月;3,7727609380946383;0,0;0,0027639134122096;0,3238926431698997;0,0;0,0;0
蘇菲超輕柔護墊天然無香40P;美妝個清;83;蘇菲;規格：40pc片x1x3pack包;蘇菲超輕柔護墊天然無香40P;85;1;40,0;33,3;4396;2.35%;0;12120024001,0;pc;3;pack;27,666666666666668;28,33333333333333;2,35294117647058;count;月;3,355735007585398;3,378724525810097;0,0027639134122096;0,2802469149205531;0,3625519255997909;0,0356222170142956;0
靠得住暖心香氛梔子花護墊14.5cm-25PC;美妝個清;99;Kotex 靠得住;規格：25pc片x1x2pc包;靠得住暖心香氛護墊14.5梔子花;0;1;25,0;36,0;4397;0.00%;0;12120025001,0;pc;2;pc;49,5;0,0;0,0;count;月;3,9219733362813134;0,0;0,0029891417687377;0,3395091391866735;0,0;0,0;0
靠得住蘆薈高透氧護墊加長17.5cm;美妝個清;159;Kotex 靠得住;規格：24pc片x4x1pc包;靠得住蘆薈高透氧加長護墊;0;1;24,0;36,0;4398;0.00%;0;12120026001,0;pc;4;pc;39,75;0,0;0,0;count;月;3,707455839686872;0,0;0,0029891417687377;0,3170578437728414;0,0;0,0;0
康乃馨奈米核心健康護墊薰衣草;美妝個清;85;康乃韾;規格：36pc片x1x2pack包;康乃馨奈米核心健康護墊薰衣草;0;1;36,0;33,3;4401;0.00%;1;12120031001,0;pc;2;pack;42,5;0,0;0,0;count;月;3,7727609380946383;0,0;0,0027639134122096;0,3238926431698997;0,0;0,0;0
康乃馨香草花園護墊護膚洋甘菊;美妝個清;49;康乃韾;規格：32pc片x1x2pc包;康乃馨香草花園護墊護膚洋甘菊;118;1;32,0;33,3;4402;58.47%;0;12120032001,0;pc;2;pc;24,5;59,0;58,47457627118644;count;月;3,2386784521643803;4,0943445622221;0,0027639134122096;0,2679958335514124;0,43934108678089;0,8852724694442569;0
蘇菲極淨肌透氣清新超薄護墊14cm(天然無香)40PC;美妝個清;90;蘇菲;規格：40pc片x1x3pc包;蘇菲極淨肌透氣清新護墊無香;0;1;40,0;36,0;4404;0.00%;1;12120034001,0;pc;3;pc;30,0;0,0;0,0;count;月;3,4339872044851463;0,0;0,0029891417687377;0,2884367512614976;0,0;0,0;0
康乃馨超薄透氣護墊--微香;美妝個清;49;康乃韾;規格：40pc片x1x2pack包;康乃馨超薄透氣護墊--微香;53;1;40,0;33,3;4406;7.55%;0;12120038001,0;pc;2;pack;24,5;26,5;7,547169811320755;count;月;3,2386784521643803;3,3141860046725258;0,0027639134122096;0,2679958335514124;0,3556266598863397;0,114259941366609;0
蘇菲繽紛香氣超薄護墊沐浴清新;美妝個清;99;蘇菲;規格：80pc片x1x1pc包;蘇菲繽紛香氣超薄護墊沐浴清新;0;1;80,0;33,3;4407;0.00%;1;12120039001,0;pc;1;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0027639134122096;0,411012184588909;0,0;0,0;0
靠得住安全瞬吸護墊無香加長型17.5cm-26PC;美妝個清;119;Kotex 靠得住;規格：26pc片x1x2pack包;靠得住安全瞬吸無香護墊加長型;0;1;26,0;36,0;4411;0.00%;1;12120044001,0;pc;2;pack;59,5;0,0;0,0;count;月;4,102643365036796;0,0;0,0029891417687377;0,3584179753068501;0,0;0,0;0
蘇菲彈力貼身瞬吸加長護墊17.5cm(無香)28PC;美妝個清;69;蘇菲;規格：28pc片x1x2pack包;蘇菲瞬吸加長護墊17.5cm無香;73;1;28,0;33,3;4416;5.48%;1;12120052001,0;pc;2;pack;34,5;36,5;5,47945205479452;count;月;3,56953269648137;3,624340932976365;0,0027639134122096;0,3026228756156043;0,3889076408103057;0,0829558478415106;0
蘇菲彈力貼身瞬吸加長護墊17.5cm(花香)28PC;美妝個清;69;蘇菲;規格：28pc片x1x2pack包;蘇菲瞬吸加長護墊17.5cm花香;73;1;28,0;33,3;4417;5.48%;1;12120053001,0;pc;2;pack;34,5;36,5;5,47945205479452;count;月;3,56953269648137;3,624340932976365;0,0027639134122096;0,3026228756156043;0,3889076408103057;0,0829558478415106;0
靠得住健康抑菌護墊標準型草本清香 14.5cm(25片）;美妝個清;99;Kotex 靠得住;規格：25pc片x1x2pack包;靠得住健康抑菌護墊標準型;0;1;25,0;36,0;4423;0.00%;0;12120063001,0;pc;2;pack;49,5;0,0;0,0;count;月;3,9219733362813134;0,0;0,0029891417687377;0,3395091391866735;0,0;0,0;0
康乃馨輕柔乾爽護墊 (草本潔淨;美妝個清;105;康乃韾;規格：30pc片x1x3pack包;康乃馨輕柔乾爽護墊 (草本潔淨;0;1;30,0;33,3;4424;0.00%;0;12120064001,0;pc;3;pack;35,0;0,0;0,0;count;月;3,58351893845611;0,0;0,0027639134122096;0,3040866688039887;0,0;0,0;0
蘇菲瞬吸加長小翅膀護墊17.5cm-18PC;美妝個清;69;蘇菲;規格：18pc片x1x2pc包;蘇菲瞬吸加長小翅膀護墊175;72;1;18,0;36,0;4426;4.17%;0;12120072001,0;pc;2;pc;34,5;36,0;4,166666666666666;count;月;3,56953269648137;3,610917912644224;0,0029891417687377;0,3026228756156043;0,3874672919947668;0,0630810092961487;0
靠得住冰爽護墊超薄加長型(17.5cm)26PC;美妝個清;99;Kotex 靠得住;規格：26pc片x1x1pc包;靠得住冰爽護墊超薄加長型26片;0;1;26,0;36,0;4427;0.00%;0;12120075001,0;pc;1;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0029891417687377;0,411012184588909;0,0;0,0;0
靠得住草本瞬吸護墊17.5cm-24PC;美妝個清;119;Kotex 靠得住;規格：24pc片x1x2pc包;靠得住草本瞬吸護墊17.5;0;1;24,0;36,0;4433;0.00%;0;12120082001,0;pc;2;pc;59,5;0,0;0,0;count;月;4,102643365036796;0,0;0,0029891417687377;0,3584179753068501;0,0;0,0;0
靠得住香氛瞬吸護墊-梔子花17.5cm-24PC;美妝個清;119;Kotex 靠得住;規格：24pc片x1x2pc包;靠得住香氛瞬吸護墊-梔子花17.5;0;1;24,0;36,0;4434;0.00%;1;12120083001,0;pc;2;pc;59,5;0,0;0,0;count;月;4,102643365036796;0,0;0,0029891417687377;0,3584179753068501;0,0;0,0;0
愛康超透氣衛生棉護墊-20PCx4;美妝個清;189;愛康;規格：80pc片x1x1set組;愛康超透氣衛生棉護墊4入組;204;1;80,0;36,0;4435;7.35%;1;12120085001,0;pc;1;set;189,0;204,0;7,352941176470589;count;月;5,247024072160486;5,3230099791384085;0,0029891417687377;0,4781882958140757;0,5711822621765293;0,1113194281696742;0
康乃韾清涼護墊加長17cm-20PC;美妝個清;95;康乃韾;規格：20pc片x1x2pc包;康乃韾清涼護墊加長17cm;107;1;20,0;36,0;4436;11.21%;1;12120086001,0;pc;2;pc;47,5;53,5;11,214953271028037;count;月;3,881563797943437;3,9982007016691994;0,0029891417687377;0,3352798968303941;0,4290244298555389;0,1697881371709423;0
康乃馨透氣超薄護墊加長型17cm(無香)26PC;美妝個清;75;康乃韾;規格：26pc片x1x2pack包;康乃韾超薄透氣護墊加長無香;0;1;26,0;36,0;4438;0.00%;1;12120088001,0;pc;2;pack;37,5;0,0;0,0;count;月;3,6506582412937383;0,0;0,0029891417687377;0,3111134351322203;0,0;0,0;0
康乃馨透氣超薄護墊加長型17cm(微香)26PC;美妝個清;109;康乃韾;規格：26pc片x1x2pack包;康乃韾超薄透氣護墊加長微香 護墊加長微香;0;1;26,0;36,0;4441;0.00%;0;12120091001,0;pc;2;pack;54,5;0,0;0,0;count;月;4,0163830207523885;0,0;0,0029891417687377;0,3493900102094882;0,0;0,0;0
靠得住茶樹舒涼護墊14.5cm-26PC;美妝個清;99;Kotex 靠得住;規格：26pc片x1x1pc包;靠得住茶樹舒涼護墊14.5cm;0;1;26,0;36,0;4442;0.00%;0;12120093001,0;pc;1;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0029891417687377;0,411012184588909;0,0;0,0;0
靠得住茶樹舒涼護墊瞬吸加長17.5cm-18PC;美妝個清;99;Kotex 靠得住;規格：18pc片x1x1pc包;靠得住茶樹舒涼護墊瞬吸加長17.5cm;0;1;18,0;36,0;4443;0.00%;1;12120094001,0;pc;1;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0029891417687377;0,411012184588909;0,0;0,0;0
蘇菲瞬吸加長護墊花香15.5cm-32PC;美妝個清;67;蘇菲;規格：32pc片x1x2pack包;蘇菲瞬吸加長護墊15.5cm花香;72;1;32,0;33,3;4444;6.94%;1;12120897001,0;pc;2;pack;33,5;36,0;6,944444444444445;count;月;3,5409593240373143;3,610917912644224;0,0027639134122096;0,2996324005452945;0,3874672919947668;0,1051350154935812;0
蘇菲瞬吸加長護墊天然無香15.5cm-32PC;美妝個清;67;蘇菲;規格：32pc片x1x2pack包;蘇菲瞬吸加長護墊15.5cm無香;72;1;32,0;33,3;4445;6.94%;1;12120898001,0;pc;2;pack;33,5;36,0;6,944444444444445;count;月;3,5409593240373143;3,610917912644224;0,0027639134122096;0,2996324005452945;0,3874672919947668;0,1051350154935812;0
蘇菲彈力貼身超薄量少潔翼衛生棉17.5cm16片;美妝個清;95;蘇菲;規格：16pc片x3x1set組;蘇菲彈力貼身量少潔翼;0;1;16,0;36,0;4449;0.00%;0;12121004001,0;pc;3;set;31,666666666666668;0,0;0,0;count;月;3,4863551900024623;0,0;0,0029891417687377;0,2939175588028019;0,0;0,0;0
靠得住草本抑菌衛生棉23cm-14PCx3;美妝個清;139;Kotex 靠得住;規格：14pc片x3x1pc包;靠得住草本抑菌衛生棉日用23cm;0;1;14,0;36,0;4450;0.00%;0;12121005001,0;pc;3;pc;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
康乃馨御守棉超薄衛生棉一般流量21.5cm;美妝個清;139;康乃韾;規格：18pc片x1x3pack包;康乃馨御守棉超薄衛生棉一般流;0;1;18,0;33,3;4451;0.00%;0;12121006002,0;pc;3;pack;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0027639134122096;0,3327315394608159;0,0;0,0;0
康乃馨純淨棉一般流量;美妝個清;198;康乃韾;規格：18pc片x1x2pc包;康乃馨純淨棉一般流量;0;1;18,0;33,3;4452;0.00%;1;12121007001,0;pc;2;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0027639134122096;0,411012184588909;0,0;0,0;0
康乃馨蝶型衛生棉-量少型-20PC片;美妝個清;99;康乃韾;規格：20pc片x1x3pack包;康乃馨量少型蝶型衛生棉;107;1;20,0;33,3;4454;7.48%;0;12121010001,0;pc;3;pack;33,0;35,666666666666664;7,476635514018685;count;月;3,5263605246161616;3,6018680771243066;0,0027639134122096;0,298104497396624;0,3864962050449301;0,1131920914472948;0
靠得住純白體驗超吸洞日用超薄23cm-15PCx3;美妝個清;139;Kotex 靠得住;規格：15pc片x1x3pc包;靠得住純白體驗超吸洞日用超薄;0;1;15,0;36,0;4458;0.00%;0;12121016001,0;pc;3;pc;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
蘇菲彈力貼身草本抑菌超薄23cm15片;美妝個清;149;蘇菲;規格：15pc片x1x3pack包;蘇菲彈力貼身草本抑菌超薄23cm15片;0;1;15,0;33,3;4462;0.00%;0;12121023001,0;pc;3;pack;49,66666666666666;0,0;0,0;count;月;3,9252682321781664;0,0;0,0027639134122096;0,339853981366507;0,0;0,0;0
elis愛麗思純淨裸肌極緞棉超薄17cm;美妝個清;198;elis 愛麗思;規格：34pc片x1x1pc包;Elis清爽零感日用超薄17 日用超薄17cm;0;1;34,0;36,0;4463;0.00%;0;12121024001,0;pc;1;pc;198,0;0,0;0,0;count;月;5,293304824724492;0,0;0,0029891417687377;0,4830320165561342;0,0;0,0;0
蘇菲極淨肌草本抑菌超薄23cm小蒼蘭香;美妝個清;145;蘇菲;規格：18pc片x1x1pc包;蘇菲極淨肌草本抑菌23CM小蒼蘭香;0;1;18,0;36,0;4464;0.00%;0;12121026001,0;pc;1;pc;145,0;0,0;0,0;count;月;4,983606621708336;0,0;0,0029891417687377;0,4506191553423287;0,0;0,0;0
好自在幻彩液體衛生棉24cm 9片;美妝個清;109;Whisper 好自在;規格：9pc片x1x1pc包;好自在幻彩衛生棉24cm 9片;0;1;9,0;36,0;4465;0.00%;0;12121027001,0;pc;1;pc;109,0;0,0;0,0;count;月;4,700480365792417;0,0;0,0029891417687377;0,4209873010092624;0,0;0,0;0
康乃馨一般流量促銷包(20片x4包);美妝個清;138;康乃韾;規格：80pc片x1x1set組;康乃馨一般流量促銷包;162;1;80,0;33,3;4470;14.81%;0;12121034001,0;pc;1;set;138,0;162,0;14,814814814814811;count;月;4,934473933130692;5,093750200806762;0,0027639134122096;0,4454769523833878;0,546581684810196;0,2242880330529732;0
靠得住溫柔宣言輕柔棉日用23cm-12PC;美妝個清;139;Kotex 靠得住;規格：12pc片x1x3pack包;靠得住溫柔宣言輕柔棉日用;0;1;12,0;36,0;4471;0.00%;0;12121036001,0;pc;3;pack;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
蘇菲極淨肌草本抑菌超薄23cm小蒼蘭香;美妝個清;145;蘇菲;規格：18pc片x1x1pc包;蘇菲極淨肌草本抑菌日23cm;0;1;18,0;36,0;4472;0.00%;0;12121037001,0;pc;1;pc;145,0;0,0;0,0;count;月;4,983606621708336;0,0;0,0029891417687377;0,4506191553423287;0,0;0,0;0
蘇菲清新涼感微涼小黃瓜23cm14片;美妝個清;145;蘇菲;規格：14pc包x1x1pc包;蘇菲清新涼感衛生棉23cm黃瓜;0;1;14,0;36,0;4473;0.00%;0;12121038001,0;pc;1;pc;145,0;0,0;0,0;count;月;4,983606621708336;0,0;0,0029891417687377;0,4506191553423287;0,0;0,0;0
蘇菲天然原生棉超薄潔翼23cm12片;美妝個清;138;蘇菲;規格：12pc片x1x3pc包;蘇菲極淨肌原生棉超薄潔翼23cm;150;1;12,0;36,0;4478;8.00%;0;12121048001,0;pc;3;pc;46,0;50,0;8,0;count;月;3,8501476017100575;3,9318256327243257;0,0029891417687377;0,3319918932241055;0,4219020945263476;0,1211155378486055;0
elis愛麗思 純淨裸肌極緞棉超薄(23cm) 20片;美妝個清;198;elis 愛麗思;規格：20pc片x1x1pc包;elis愛麗思清爽零感日用超薄23cm;0;1;20,0;36,0;4479;0.00%;0;12121049001,0;pc;1;pc;198,0;0,0;0,0;count;月;5,293304824724492;0,0;0,0029891417687377;0,4830320165561342;0,0;0,0;0
蘇菲清新涼感清涼薄荷23cm 14片;美妝個清;145;蘇菲;規格：14pc包x1x1pc包;蘇菲清新涼感衛生棉23cm薄荷;0;1;14,0;36,0;4480;0.00%;1;12121050001,0;pc;1;pc;145,0;0,0;0,0;count;月;4,983606621708336;0,0;0,0029891417687377;0,4506191553423287;0,0;0,0;0
蘇菲極淨肌原生棉量少型17.5cm;美妝個清;138;蘇菲;規格：18pc片x1x4pc包;蘇菲極淨肌原生棉量少型17.5cm;150;1;18,0;36,0;4481;8.00%;0;12121051001,0;pc;4;pc;34,5;37,5;8,0;count;月;3,56953269648137;3,6506582412937383;0,0029891417687377;0,3026228756156043;0,3917316031470338;0,1211155378486055;0
好自在INFINITY液體衛生棉24cm;美妝個清;109;Whisper 好自在;規格：10pc片x1x1pc包;好自在INFINITY衛生棉24cm;0;1;10,0;36,0;4482;0.00%;1;12121056001,0;pc;1;pc;109,0;0,0;0,0;count;月;4,700480365792417;0,0;0,0029891417687377;0,4209873010092624;0,0;0,0;0
蘇菲彈力貼身Happy catch超薄23cm-18PC;美妝個清;59;蘇菲;規格：18pc片x1x1pc包;蘇菲彈力貼身Happycatch超薄23cm;96;1;18,0;36,0;4483;38.54%;1;12121059001,0;pc;1;pc;59,0;96,0;38,54166666666667;count;月;4,0943445622221;4,574710978503383;0,0029891417687377;0,3575494266964488;0,4908865051439017;0,5834993359893759;0
[箱購] 康乃韾清涼棉一般流量14片2入x 12組;美妝個清;1416;康乃韾;規格：14pc片x1x24pc包;康乃韾清涼棉一般流量14片2入;1668;1;14,0;36,0;4489;15.11%;1;12121066001,0;pc;24;pc;59,0;69,5;15,107913669064748;count;月;4,0943445622221;4,255612709818223;0,0029891417687377;0,3575494266964488;0,4566458646644515;0,2287253862248846;0
愛康超透氣衛生棉日用-8PCx4;美妝個清;189;愛康;規格：32pc片x1x1set組;愛康超透氣衛生棉日用4入組;204;1;32,0;36,0;4495;7.35%;0;12121078001,0;pc;1;set;189,0;204,0;7,352941176470589;count;月;5,247024072160486;5,3230099791384085;0,0029891417687377;0,4781882958140757;0,5711822621765293;0,1113194281696742;0
靠得住茶樹舒涼棉23cm;美妝個清;169;Kotex 靠得住;規格：18pc片x1x1pc包;靠得住茶樹舒涼棉23cm;0;1;18,0;36,0;4498;0.00%;0;12121082001,0;pc;1;pc;169,0;0,0;0,0;count;月;5,135798437050262;0,0;0,0029891417687377;0,4665474756894042;0,0;0,0;0
蕾妮亞零觸感特薄倍護側邊22.5cm-18PC;美妝個清;139;蕾妮亞;規格：18pc片x1x2pack包;蕾妮亞零觸感特薄量多日用22.5cm;0;1;18,0;36,0;4500;0.00%;0;12121087001,0;pc;2;pack;69,5;0,0;0,0;count;月;4,255612709818223;0,0;0,0029891417687377;0,3744276715016598;0,0;0,0;0
蘇菲極淨肌原生棉極薄0.1潔翼23cm;美妝個清;138;蘇菲;規格：10pc片x1x3pc包;蘇菲極淨肌原生棉極薄0.1潔翼23cm;150;1;10,0;36,0;4504;8.00%;0;12121103001,0;pc;3;pc;46,0;50,0;8,0;count;月;3,8501476017100575;3,9318256327243257;0,0029891417687377;0,3319918932241055;0,4219020945263476;0,1211155378486055;0
Mdmmd.新涼感抑菌衛生棉超涼感一般型24.5;美妝個清;59;Mdmmd.;規格：8pc片x1x1pc包;Mdmmd.新涼感抑菌衛生棉超涼感一般型24.5;0;1;8,0;36,0;4505;0.00%;0;12121108001,0;pc;1;pc;59,0;0,0;0,0;count;月;4,0943445622221;0,0;0,0029891417687377;0,3575494266964488;0,0;0,0;0
康乃馨御守棉超薄衛生棉量多型25.5cm;美妝個清;189;康乃韾;規格：16pc片x1x3pack包;康乃馨御守棉超薄衛生棉量多型;215;1;16,0;33,3;4510;12.09%;1;12122002002,0;pc;3;pack;63,0;71,66666666666667;12,09302325581396;count;月;4,158883083359672;4,28588277412098;0,0027639134122096;0,3643039964944118;0,4598939750141293;0,1830816269804503;0
蘇菲極淨肌原生棉超薄潔翼26cm;美妝個清;138;蘇菲;規格：17pc片x1x2pc包;蘇菲極淨肌原生棉超薄潔翼26cm;150;1;17,0;36,0;4512;8.00%;1;12122005001,0;pc;2;pc;69,0;75,0;8,0;count;月;4,248495242049359;4,330733340286331;0,0029891417687377;0,3736827608346326;0,4647066370122513;0,1211155378486055;0
蘇菲彈力貼身草本抑菌超薄28cm-13PC;美妝個清;149;蘇菲;規格：13pc片x1x3pack包;蘇菲彈力貼身草本抑菌超薄28cm13片;150;1;13,0;33,3;4513;0.67%;1;12122007001,0;pc;3;pack;49,66666666666666;50,0;0,6666666666666714;count;月;3,9252682321781664;3,9318256327243257;0,0027639134122096;0,339853981366507;0,4219020945263476;0,0100929614873838;0
蘇菲彈力貼身極薄0.1日潔翼23;美妝個清;139;蘇菲;規格：18pc片x1x2pc包;蘇菲彈力貼身極薄0.1日潔翼23;150;1;18,0;33,3;4514;7.33%;0;12122008001,0;pc;2;pc;69,5;75,0;7,333333333333333;count;月;4,255612709818223;4,330733340286331;0,0027639134122096;0,3744276715016598;0,4647066370122513;0,1110225763612217;0
蕾妮亞零觸感特薄超薄涼量多日用22.5cm-16PC;美妝個清;139;蕾妮亞;規格：16pc片x1x2set組;蕾妮亞零觸感特薄超涼量多日用22.5cm;0;1;16,0;36,0;4515;0.00%;1;12122009001,0;pc;2;set;69,5;0,0;0,0;count;月;4,255612709818223;0,0;0,0029891417687377;0,3744276715016598;0,0;0,0;0
蘇菲超熟睡夜用-細緻棉柔(35cm)8PCx3;美妝個清;138;蘇菲;規格：8pc片x1x3pack包;蘇菲極緻柔感日用超薄衛生棉;149;1;8,0;36,0;4518;7.38%;1;12122012001,0;pc;3;pack;46,0;49,66666666666666;7,382550335570465;count;月;3,8501476017100575;3,9252682321781664;0,0029891417687377;0,3319918932241055;0,4211984567551182;0,1117676943233775;0
靠得住柔棉超薄護翼日用23cm-18PC;美妝個清;156;Kotex 靠得住;規格：18pc片x1x4pack包;靠得住柔棉超薄護翼日用23;209;1;18,0;36,0;4519;25.36%;0;12122013001,0;pc;4;pack;39,0;52,25;25,358851674641148;count;月;3,688879454113936;3,974997804589535;0,0029891417687377;0,3151136484188945;0,4265346574720656;0,3839188699746468;0
康乃馨純淨棉量多型;美妝個清;198;康乃韾;規格：16pc片x1x2pc包;康乃馨純淨棉量多型;0;1;16,0;33,3;4520;0.00%;1;12122014001,0;pc;2;pc;99,0;0,0;0,0;count;月;4,605170185988092;0,0;0,0027639134122096;0,411012184588909;0,0;0,0;0
蘇菲彈力貼身超薄潔翼23CM12片;美妝個清;129;蘇菲;規格：12pc片x1x4pc包;蘇菲彈力貼身日用潔翼;157;1;12,0;36,0;4521;17.83%;0;12122015001,0;pc;4;pc;32,25;39,25;17,8343949044586;count;月;3,504054767101864;3,695110003864572;0,0029891417687377;0,2957699878142676;0,3965014717744551;0,2700027913822417;0
康乃馨輕柔美學貼身棉量多型25.5cm-16PC;美妝個清;168;康乃韾;規格：16pc片x1x3pack包;康乃馨輕柔美學貼身棉量多型;0;1;16,0;33,3;4527;0.00%;1;12122021001,0;pc;3;pack;56,0;0,0;0,0;count;月;4,04305126783455;0,0;0,0027639134122096;0,3521810957988497;0,0;0,0;0
康乃馨御守棉超薄棉柔衛生棉量多加長28cm-14PC;美妝個清;189;康乃韾;規格：14pc片x1x3pack包;康乃馨御守棉超薄衛生棉量多加;215;1;14,0;33,3;4528;12.09%;0;12122023002,0;pc;3;pack;63,0;71,66666666666667;12,09302325581396;count;月;4,158883083359672;4,28588277412098;0,0027639134122096;0,3643039964944118;0,4598939750141293;0,1830816269804503;0
蕾妮亞零觸感特薄超薄涼量多日用加長型25cm-14PC;美妝個清;139;蕾妮亞;規格：14pc片x1x2set組;蕾妮亞零觸感特薄超涼量多日用加長25cm;0;1;14,0;36,0;4533;0.00%;0;12122030001,0;pc;2;set;69,5;0,0;0,0;count;月;4,255612709818223;0,0;0,0029891417687377;0,3744276715016598;0,0;0,0;0
好自在經典款液體衛生棉27cm10片;美妝個清;109;Whisper 好自在;規格：10pc片x1x1pc包;好自在INFINITY衛生棉27cm;0;1;10,0;36,0;4536;0.00%;1;12122034001,0;pc;1;pc;109,0;0,0;0,0;count;月;4,700480365792417;0,0;0,0029891417687377;0,4209873010092624;0,0;0,0;0
[箱購]Mdmmd.新涼感抑菌衛生棉超涼感量多型28cm7片 x 12PC包;美妝個清;648;Mdmmd.;規格：7pc片x1x12pc包;Mdmmd.新涼感抑菌衛生棉超涼感量多型28;708;1;7,0;36,0;4544;8.47%;1;12122043001,0;pc;12;pc;54,0;59,0;8,47457627118644;count;月;4,007333185232471;4,0943445622221;0,0029891417687377;0,3484428588864966;0,43934108678089;0,1283003578904719;0
蘇菲彈力貼身Happy catch衛生棉26cm-16PC;美妝個清;59;蘇菲;規格：16pc片x1x1pc包;蘇菲彈力貼身Happycatch衛生棉26cm;96;1;16,0;36,0;4545;38.54%;0;12122045001,0;pc;1;pc;59,0;96,0;38,54166666666667;count;月;4,0943445622221;4,574710978503383;0,0029891417687377;0,3575494266964488;0,4908865051439017;0,5834993359893759;0
蕾妮亞零觸感特薄羽感棉日用加長25cm;美妝個清;139;蕾妮亞;規格：14pc片x2x1pc包;蕾妮亞零觸感特薄量多日用加長25cm;0;1;14,0;36,0;4548;0.00%;0;12122052001,0;pc;2;pc;69,5;0,0;0,0;count;月;4,255612709818223;0,0;0,0029891417687377;0,3744276715016598;0,0;0,0;0
靠得住草本抑菌衛生棉28cm;美妝個清;139;Kotex 靠得住;規格：12pc片x3x1pc包;靠得住草本抑菌衛生棉28cm;0;1;12,0;36,0;4550;0.00%;0;12122055001,0;pc;3;pc;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
蕾妮亞超吸收褲型衛生棉5片;美妝個清;175;蕾妮亞;規格：5pc片x1x1pack包;蕾妮亞超吸收褲型衛生棉5片;0;1;5,0;33,3;4553;0.00%;0;12123001001,0;pc;1;pack;175,0;0,0;0,0;count;月;5,170483995038151;0,0;0,0027639134122096;0,4701776490847797;0,0;0,0;0
康乃馨量多超薄蝶型-16PCx4;美妝個清;138;康乃韾;規格：64pc片x1x1set組;康乃馨量多超薄蝶型;162;1;64,0;33,3;4556;14.81%;0;12123005001,0;pc;1;set;138,0;162,0;14,814814814814811;count;月;4,934473933130692;5,093750200806762;0,0027639134122096;0,4454769523833878;0,546581684810196;0,2242880330529732;0
靠得住晚安好眠褲XL號;美妝個清;55;Kotex 靠得住;規格：2pc片x1x1pc包;靠得住晚安好眠褲 L;0;1;2,0;36,0;4557;0.00%;0;12123007001,0;pc;1;pc;55,0;0,0;0,0;count;月;4,02535169073515;0,0;0,0029891417687377;0,350328666787384;0,0;0,0;0
靠得住純白體驗超吸洞夜用超薄28cm-13PC;美妝個清;139;Kotex 靠得住;規格：13pc片x1x3pc包;靠得住純白體驗超吸洞夜用超薄;0;1;13,0;36,0;4558;0.00%;0;12123008001,0;pc;3;pc;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
靠得住純白體驗超吸洞夜用超長35cm-9PC;美妝個清;139;Kotex 靠得住;規格：9pc片x1x3pc包;靠得住純白體驗超吸洞夜用超長;0;1;9,0;36,0;4559;0.00%;0;12123009001,0;pc;3;pc;46,333333333333336;0,0;0,0;count;月;3,8572147689331513;0,0;0,0029891417687377;0,3327315394608159;0,0;0,0;0
蘇菲超熟睡超薄細緻棉柔41.5cm(8片/包);美妝個清;103;蘇菲;規格：8pc片x1x1pc包;蘇菲超熟睡超薄細緻棉柔28公分;0;1;8,0;36,0;4560;0.00%;1;12123013001,0;pc;1;pc;103,0;0,0;0,0;count;月;4,6443908991413725;0,0;0,0029891417687377;0,4151170050875847;0,0;0,0;0
