title;category;price;brand;specification;query;original_price;original_price_checked;capacity;shelf_life;order;Discount;Promo;item_code;capacity_unit;pieces_per_package;package_unit;price_per_piece;original_price_per_piece;estimation_discount;capacity_category;shelf_life_unit;log_price_per_piece;log_original_price_per_piece;shelf_life_normalized;log_price_per_piece_normalized;log_original_price_per_piece_normalized;estimation_discount_normalized;is_new_product
統一脆麵(包)55gx5;米油沖泡;50;統一;規格：55g克x1x5pack包;統一脆麵(包)55g;0;1;55,0;6,0;7486;0.00%;0;14505899001;g;5;pack;10,0;0,0;0,0;weight;月;2,3978952727983707;0,0;0,0004866044739805;0,1799998805937164;0,0;0,0;0
統一肉燥調合米粉(碗)64g;米油沖泡;19;統一;規格：64g克x1x1bowl碗;統一肉燥調合米粉(碗)64g;0;1;64,0;6,0;7487;0.00%;0;14505911001;g;1;bowl;19,0;0,0;0,0;weight;月;2,995732273553991;0,0;0,0004866044739805;0,2425692062961287;0,0;0,0;0
三養火辣雞肉風味鐵板炒麵起司風味杯裝【Mia C'bon 限定】;米油沖泡;49;;規格：70g克x1x1cup杯;起司火辣雞肉風味鐵板炒麵;0;1;70,0;12,166666666666666;7488;0.00%;0;14505913001;g;1;cup;49,0;0,0;0,0;weight;月;3,912023005428146;0,0;0,0010010149179028;0,3384677424661431;0,0;0,0;0
科學麵香蔥雞汁風味40gx5;米油沖泡;50;統一;規格：40g克x1x5bag包;科學麵香蔥雞汁風味40g;0;1;40,0;6,0;7489;0.00%;1;14505917001;g;5;bag;10,0;0,0;0,0;weight;月;2,3978952727983707;0,0;0,0004866044739805;0,1799998805937164;0,0;0,0;0
宗家府辣味泡菜拌麵碗裝;米油沖泡;89;宗家府;規格：143g克x1x1pc碗;宗家府火辣泡菜麵;0;1;143,0;10,0;7496;0.00%;1;14505973001;g;1;pc;89,0;0,0;0,0;weight;月;4,499809670330265;0,0;0,0008202761132815;0,3999852049740031;0,0;0,0;0
五木拉麵-海鮮321g;米油沖泡;65;五木;規格：321g克x1x1pack包;五木拉麵-海鮮321g;74;1;321,0;10,0;7498;12.16%;1;14506001001;g;1;pack;65,0;74,0;12,162162162162163;weight;月;4,189654742026425;4,31748811353631;0,0008202761132815;0,3675245431168023;0,4632853662260292;0,1841283514590287;0
農心爽口海鮮烏龍麵超值包120g x5;米油沖泡;168;農心;規格：120g克x5x1bag袋;農心爽口海鮮烏龍麵超值包120g x5;190;1;120,0;12,0;7499;11.58%;1;14506002001;g;5;bag;33,6;38,0;11,578947368421048;weight;月;3,543853682063679;3,6635616461296463;0,000987111932932;0,2999353226291102;0,3931161949461922;0,1752988047808764;0
五木拉麵-牛肉321g;米油沖泡;65;五木;規格：321g克x1x1pack包;五木拉麵-牛肉321g;74;1;321,0;10,0;7501;12.16%;1;14506005001;g;1;pack;65,0;74,0;12,162162162162163;weight;月;4,189654742026425;4,31748811353631;0,0008202761132815;0,3675245431168023;0,4632853662260292;0,1841283514590287;0
上智鍋燒意麵泡菜口味280g;米油沖泡;89;上智;規格：280g克x1x1bag袋;上智鍋燒意麵泡菜口味280g;0;1;280,0;8,0;7507;0.00%;1;14506013001;g;1;bag;89,0;0,0;0,0;weight;月;4,499809670330265;0,0;0,000653440293631;0,3999852049740031;0,0;0,0;0
不倒翁Q拉麵(純麵條)110gx5;米油沖泡;88;不倒翁;規格：110g克x1x5pack包;韓國不倒翁Q拉麵(純粗麵條)110g*5;95;1;110,0;12,0;7508;7.37%;1;14506014001;g;5;pack;17,6;19,0;7,368421052631572;weight;月;2,923161580719156;2,995732273553991;0,000987111932932;0,2349739933690375;0,3214551811080333;0,1115537848605576;0
農心 安城湯麵超值包125g x5;米油沖泡;169;農心;規格：125g克x5x1bag袋;農心 安城湯麵超值包125g x5;189;1;125,0;12,0;7509;10.58%;1;14506015001;g;5;bag;33,8;37,8;10,582010582010582;weight;月;3,5496173867804286;3,658420246629228;0,000987111932932;0,3005385491226511;0,3925645002830389;0,1602057378949809;0
家樂福麻醬招牌乾麵-100g;米油沖泡;83;家樂福;規格：100g克x1x5pack包;家福麻醬招牌乾麵100g;88;1;100,0;9,0;7514;5.68%;1;14506021001;g;5;pack;16,6;17,6;5,681818181818182;weight;月;2,8678989020441064;2,923161580719156;0,0007368582034562;0,2291902286692337;0,3136680282258161;0,0860195581311119;0
家樂福有機麵線;米油沖泡;59;家樂福;規格：300g克x1x1bag包;家福麵線;78;1;300,0;12,0;7519;24.36%;1;14506033001;g;1;bag;59,0;78,0;24,35897435897436;weight;月;4,0943445622221;4,3694478524670215;0,000987111932932;0,3575494266964488;0,4688608735688408;0,3687812851159464;0
Paldo起司拉麵(包)111g;米油沖泡;152;八道 Paldo;規格：111g克x1x4pack包;Paldo起司拉麵(包)111g;170;1;111,0;12,0;7520;10.59%;0;14506036001;g;4;pack;38,0;42,5;10,588235294117649;weight;月;3,6635616461296463;3,7727609380946383;0,000987111932932;0,3124638991196073;0,4048337567875351;0,1602999765643309;0
五木銀絲麵400g;米油沖泡;36;五木;規格：400g克x1x1pack包;五木銀絲麵400g;0;1;400,0;12,0;7521;0.00%;0;14506038001;g;1;pack;36,0;0,0;0,0;weight;月;3,610917912644224;0,0;0,000987111932932;0,3069542319319339;0,0;0,0;0
福忠眷村醬麵-蒜香麻醬125g x4;米油沖泡;200;;規格：125g克x4x1bag袋;福忠眷村醬麵-蒜香麻醬125g x4;0;1;125,0;12,0;7523;0.00%;1;14506041001;g;4;bag;50,0;0,0;0,0;weight;月;3,9318256327243257;0,0;0,000987111932932;0,3405402756741782;0,0;0,0;0
家樂福刀削麵;米油沖泡;57;家樂福;規格：600g克x1x1bag袋;家樂福刀削麵;59;1;600,0;12,0;7526;3.39%;0;14506044001;g;1;bag;57,0;59,0;3,389830508474576;weight;月;4,060443010546419;4,0943445622221;0,000987111932932;0,3540013070151112;0,43934108678089;0,0513201431561888;0
好勁道-寬版大麵300g;米油沖泡;26;統一;規格：300g克x1x1pack包;好勁道-寬版大麵300g;0;1;300,0;12,0;7530;0.00%;1;14506049001;g;1;pack;26,0;0,0;0,0;weight;月;3,295836866004329;0,0;0,000987111932932;0,2739780049587772;0,0;0,0;0
家樂福有機家常麵條-300g;米油沖泡;59;家樂福;規格：300g克x1x1bag包;家福油麵 300g;78;1;300,0;12,0;7535;24.36%;1;14506057001;g;1;bag;59,0;78,0;24,35897435897436;weight;月;4,0943445622221;4,3694478524670215;0,000987111932932;0,3575494266964488;0,4688608735688408;0,3687812851159464;0
曾拌麵 麻油椒香 117g x 4;米油沖泡;178;曾拌麵;規格：117g克x4x1bag袋;曾拌麵-麻油椒香117g x4;208;1;117,0;12,0;7537;14.42%;1;14506060001;g;4;bag;44,5;52,0;14,423076923076922;weight;月;3,817712325956905;3,970291913552122;0,000987111932932;0,3285972332577911;0,426029694772608;0,218357339871284;0
鄉傳在地小吃台南擔仔麵321g;米油沖泡;65;;規格：321g克x1x1pack包;鄉傳在地小吃台南擔仔麵321g;80;1;321,0;10,0;7539;18.75%;1;14506062001;g;1;pack;65,0;80,0;18,75;weight;月;4,189654742026425;4,394449154672439;0,0008202761132815;0,3675245431168023;0,4715436226914267;0,2838645418326693;0
好勁道-家常麵條 300g;米油沖泡;24;統一;規格：300g克x1x1pack包;好勁道-家常麵條 300g;26;1;300,0;12,0;7540;7.69%;0;14506065001;g;1;pack;24,0;26,0;7,6923076923076925;weight;月;3,218875824868201;3,295836866004329;0,000987111932932;0,2659233003433772;0,35365771701857;0,1164572479313515;0
好勁道-天禧麵線300g;米油沖泡;24;統一;規格：300g克x1x1pack包;好勁道-天禧麵線300g;0;1;300,0;12,0;7541;0.00%;0;14506066001;g;1;pack;24,0;0,0;0,0;weight;月;3,218875824868201;0,0;0,000987111932932;0,2659233003433772;0,0;0,0;0
好勁道-千羽拉麵320g;米油沖泡;27;統一;規格：320g克x1x1pack包;好勁道-千羽拉麵320g;0;1;320,0;12,0;7542;0.00%;1;14506067001;g;1;pack;27,0;0,0;0,0;weight;月;3,332204510175204;0,0;0,000987111932932;0,2777842246646182;0,0;0,0;0
鄉傳在地小吃南投意麵321g;米油沖泡;65;;規格：321g克x1x1pack包;鄉傳在地小吃南投意麵321g;80;1;321,0;10,0;7543;18.75%;1;14506069001;g;1;pack;65,0;80,0;18,75;weight;月;4,189654742026425;4,394449154672439;0,0008202761132815;0,3675245431168023;0,4715436226914267;0,2838645418326693;0
五木純麵煮意(菠菜)504g;米油沖泡;82;五木;規格：504g克x1x1pack包;五木純麵煮意(菠菜)504g;85;1;504,0;12,0;7544;3.53%;0;14506070001;g;1;pack;82,0;85,0;3,5294117647058822;weight;月;4,418840607796598;4,454347296253507;0,000987111932932;0,3915110228155139;0,4779709553739745;0,0534333255214436;0
好勁道-月見雞蛋麵300g;米油沖泡;26;統一;規格：300g克x1x1pack包;好勁道-月見雞蛋麵300g;0;1;300,0;12,0;7546;0.00%;1;14506072001;g;1;pack;26,0;0,0;0,0;weight;月;3,295836866004329;0,0;0,000987111932932;0,2739780049587772;0,0;0,0;0
不倒翁辣起司風味拉麵111gx4;米油沖泡;156;韓國不倒翁;規格：111g克x4x1bag袋;不倒翁辣起司風味拉麵111g x4;185;1;111,0;12,0;7547;15.68%;1;14506074001;g;4;bag;39,0;46,25;15,675675675675675;weight;月;3,688879454113936;3,855452653939752;0,000987111932932;0,3151136484188945;0,4137069397244033;0,2373209863249704;0
不倒翁金拉麵-原味(袋)120g克 x 5Pack包;米油沖泡;165;韓國不倒翁;規格：120g克x1x5pack包;不倒翁金拉麵-原味(袋) 120g;185;1;120,0;12,0;7552;10.81%;1;14506085001;g;5;pack;33,0;37,0;10,81081081081081;weight;月;3,5263605246161616;3,6375861597263857;0,000987111932932;0,298104497396624;0,3903289115965277;0,1636696457413588;0
農心辛拉麵超值包120g x5*常態包裝&限量聯名款隨機出貨,恕不指定(以實際出貨為主);米油沖泡;168;農心;規格：120g克x5x1bag袋;農心辛拉麵超值包120g x5;190;1;120,0;12,0;7553;11.58%;1;14506087001;g;5;bag;33,6;38,0;11,578947368421048;weight;月;3,543853682063679;3,6635616461296463;0,000987111932932;0,2999353226291102;0,3931161949461922;0,1752988047808764;0
不倒翁起司拉麵(袋)111g克 x 4Pack包;米油沖泡;156;韓國不倒翁;規格：111g克x1x4pack包;不倒翁起司拉麵(袋)111g;180;1;111,0;12,0;7554;13.33%;1;14506089001;g;4;pack;39,0;45,0;13,333333333333334;weight;月;3,688879454113936;3,828641396489095;0,000987111932932;0,3151136484188945;0,4108299744843453;0,2018592297476759;0
五木純麵煮意(原味)504g;米油沖泡;82;五木;規格：504g克x1x1pack包;五木純麵煮意(原味)504g;85;1;504,0;12,0;7555;3.53%;0;14506090001;g;1;pack;82,0;85,0;3,5294117647058822;weight;月;4,418840607796598;4,454347296253507;0,000987111932932;0,3915110228155139;0,4779709553739745;0,0534333255214436;0
維力媽媽拉麵(袋)70gX6;米油沖泡;47;維力;規格：70g克x6x1set組;維力媽媽拉麵(袋)70gX6;0;1;70,0;6,0;7558;0.00%;0;14506099001;g;6;set;7,833333333333333;0,0;0,0;weight;月;2,1785324443240666;0,0;0,0004866044739805;0,1570414751345974;0,0;0,0;0
日正長壽麵線250g;米油沖泡;37;日正;規格：250g克x1x1pack包;日正長壽麵線250g;0;1;250,0;12,0;7561;0.00%;1;14506103001;g;1;pack;37,0;0,0;0,0;weight;月;3,6375861597263857;0,0;0,000987111932932;0,3097453175212954;0,0;0,0;0
福成關廟麵 1200g;米油沖泡;132;福成;規格：1200g克x1x1bag袋;福成關廟麵 1200g;145;1;1200,0;12,0;7563;8.97%;1;14506109001;g;1;bag;132,0;145,0;8,96551724137931;weight;月;4,890349128221754;4,983606621708336;0,000987111932932;0,4408588720597993;0,5347627968276035;0,1357329303475752;0
Paldo御膳三鮮炸醬麵120g x4;米油沖泡;152;Paldo;規格：120g克x4x1bag袋;Paldo御膳三鮮炸醬麵120g x4;165;1;120,0;12,0;7564;7.88%;1;14506111001;g;4;bag;38,0;41,25;7,878787878787878;weight;月;3,6635616461296463;3,743604353803183;0,000987111932932;0,3124638991196073;0,401705127715224;0,1192804539418085;0
譽方媽媽 關廟意麵1000g;米油沖泡;105;譽方媽媽;規格：1000g克x1x1bag袋;譽方媽媽 關廟意麵1000g;129;1;1000,0;12,0;7565;18.60%;0;14506112001;g;1;bag;105,0;129,0;18,6046511627907;weight;月;4,663439094112067;4,867534450455582;0,000987111932932;0,4171105797804492;0,5223077449656454;0,2816640415083851;0
吳正嘉刀削麵900g;米油沖泡;135;吳正嘉;規格：900g克x1x1bag袋;正嘉刀削麵900g;145;1;900,0;12,0;7568;6.90%;0;14506124001;g;1;bag;135,0;145,0;6,896551724137931;weight;月;4,912654885736052;4,983606621708336;0,000987111932932;0,4431933816421556;0,5347627968276035;0,1044099464212117;0
上智鍋燒意麵海鮮口味280g;米油沖泡;89;上智;規格：280g克x1x1bag袋;上智鍋燒意麵海鮮口味280g;0;1;280,0;8,0;7570;0.00%;1;14506127001;g;1;bag;89,0;0,0;0,0;weight;月;4,499809670330265;0,0;0,000653440293631;0,3999852049740031;0,0;0,0;0
福成意麵-1200g;米油沖泡;132;福成;規格：1200g克x1x1pack包;福成意麵 1200g;145;1;1200,0;12,0;7573;8.97%;1;14506130001;g;1;pack;132,0;145,0;8,96551724137931;weight;月;4,890349128221754;4,983606621708336;0,000987111932932;0,4408588720597993;0,5347627968276035;0,1357329303475752;0
福成粄條麵 1200g;米油沖泡;132;福成;規格：1200g克x1x1pack包;福成粄條麵 1200g;145;1;1200,0;12,0;7574;8.97%;1;14506131001;g;1;pack;132,0;145,0;8,96551724137931;weight;月;4,890349128221754;4,983606621708336;0,000987111932932;0,4408588720597993;0,5347627968276035;0,1357329303475752;0
譽方媽媽 關廟刀削麵800g;米油沖泡;105;譽方媽媽;規格：800g克x1x1bag袋;譽方媽媽 關廟刀削麵800g;129;1;800,0;12,0;7576;18.60%;1;14506135001;g;1;bag;105,0;129,0;18,6046511627907;weight;月;4,663439094112067;4,867534450455582;0,000987111932932;0,4171105797804492;0,5223077449656454;0,2816640415083851;0
吳正嘉關廟麵1200g;米油沖泡;135;吳正嘉;規格：1200g克x1x1bag袋;正嘉關廟麵1200g;145;1;1200,0;12,0;7577;6.90%;1;14506139001;g;1;bag;135,0;145,0;6,896551724137931;weight;月;4,912654885736052;4,983606621708336;0,000987111932932;0,4431933816421556;0,5347627968276035;0,1044099464212117;0
家樂福關廟麵1200g;米油沖泡;89;家樂福;規格：1200g克x1x1pack包;家福關廟麵1200g;99;1;1200,0;12,0;7579;10.10%;1;14506141001;g;1;pack;89,0;99,0;10,1010101010101;weight;月;4,499809670330265;4,605170185988092;0,000987111932932;0,3999852049740031;0,4941549113846197;0,1529236588997545;0
五木南投意麵經濟包 65gX10;米油沖泡;129;五木;規格：65g克x10x1bag袋;五木南投意麵經濟包 65gX10;149;1;65,0;12,0;7583;13.42%;1;14506145001;g;10;bag;12,9;14,9;13,422818791946307;weight;月;2,631888840136646;2,766319109226186;0,000987111932932;0,2044895319678418;0,2968381447531548;0,2032139896788684;0
譽方媽媽 關廟麵1200g;米油沖泡;105;譽方媽媽;規格：1200g克x1x1bag袋;譽方媽媽 關廟麵1200g;129;1;1200,0;12,0;7584;18.60%;1;14506150001;g;1;bag;105,0;129,0;18,6046511627907;weight;月;4,663439094112067;4,867534450455582;0,000987111932932;0,4171105797804492;0,5223077449656454;0,2816640415083851;0
KORMOSA韓素香紅燒湯麵-110gx4;米油沖泡;115;KORMOSA;規格：110g克x4x1bag袋;KORMOSA韓素香紅燒湯麵110g x4;124;1;110,0;12,0;7586;7.26%;0;14506159001;g;4;bag;28,75;31,0;7,258064516129033;weight;月;3,392829131991639;3,4657359027997265;0,000987111932932;0,2841291676895961;0,3718886270786177;0,1098830484513558;0
中農經典北方拉麵 900g;米油沖泡;70;中農粉絲;規格：900g克x1x1bag袋;中農經典北方拉麵 900g;90;1;900,0;12,0;7589;22.22%;1;14506165001;g;1;bag;70,0;90,0;22,22222222222222;weight;月;4,262679877041316;4,51085950651685;0,000987111932932;0,3751673177383702;0,4840349628106159;0,3364320495794599;0
家樂福油蔥招牌乾麵100g;米油沖泡;83;家樂福;規格：100g克x1x5bag袋;家樂福油蔥招牌乾麵100g;88;1;100,0;9,0;7590;5.68%;1;14506171001;g;5;bag;16,6;17,6;5,681818181818182;weight;月;2,8678989020441064;2,923161580719156;0,0007368582034562;0,2291902286692337;0,3136680282258161;0,0860195581311119;0
金雞牌關廟麵 1200g;米油沖泡;125;金雞牌;規格：1200g克x1x1pack包;金雞牌關廟麵 1200g;139;1;1200,0;12,0;7591;10.07%;1;14506173001;g;1;pack;125,0;139,0;10,071942446043163;weight;月;4,836281906951478;4,941642422609304;0,000987111932932;0,4352002233424926;0,5302598546453138;0,1524835908165897;0
韓國不倒翁Q拉麵(純粗麵條)110g*5;米油沖泡;88;韓國不倒翁;規格：110g克x5x1bag袋;不倒翁Q拉麵(純麵條)110g;95;1;110,0;12,0;7592;7.37%;1;14506174001;g;5;bag;17,6;19,0;7,368421052631572;weight;月;2,923161580719156;2,995732273553991;0,000987111932932;0,2349739933690375;0,3214551811080333;0,1115537848605576;0
五木細關東麵家庭號1.05Kg;米油沖泡;101;五木;規格：1.05kg公斤x1x1pack包;五木細關東麵家庭號1.05Kg;102;1;1050,0;12,0;7596;0.98%;1;14506190001;g;1;pack;101,0;102,0;0,9803921568627452;weight;月;4,624972813284271;4,634728988229636;0,000987111932932;0,413084717796944;0,4973267002029241;0,0148425904226232;0
維力蒸煮麵65g;米油沖泡;82;維力;規格：65g克x1x10pack包;維力蒸煮麵65g 維力蒸煮麵65g;84;1;65,0;10,0;7599;2.38%;1;14506199001;g;10;pack;8,2;8,4;2,380952380952394;weight;月;2,2192034840549946;2,2407096892759584;0,0008202761132815;0,1612980860977259;0,2404379541307321;0,0360462910263709;0
KORMOSA 泡菜火鍋湯麵(包) 110g x 4包;米油沖泡;115;;規格：110g克x1x4pack包;KORMOSA泡菜火鍋湯麵(包)110g;126;1;110,0;12,0;7601;8.73%;0;14506204001;g;4;pack;28,75;31,5;8,73015873015873;weight;月;3,392829131991639;3,481240089335692;0,000987111932932;0,2841291676895961;0,3735522941341983;0,1321697337633592;0
吳正嘉樹豆簽 900g;米油沖泡;135;吳正嘉;規格：900g克x1x1pack包;正嘉樹豆簽 900g;145;1;900,0;12,0;7608;6.90%;1;14506222001;g;1;pack;135,0;145,0;6,896551724137931;weight;月;4,912654885736052;4,983606621708336;0,000987111932932;0,4431933816421556;0,5347627968276035;0,1044099464212117;0
Paldo御膳炸醬麵(包)200g;米油沖泡;199;Paldo八道;規格：200g克x1x4pack包;Paldo御膳炸醬麵(包)200g;229;1;200,0;12,0;7609;13.10%;1;14506225001;g;4;pack;49,75;57,25;13,100436681222709;weight;月;3,926911617921897;4,06474409244581;0,000987111932932;0,3400259773080834;0,4361648268537865;0,1983333043372362;0
承昌素食蕃茄拉麵420g;米油沖泡;110;承昌;規格：420g克x1x1bag包;原製麵無鹽麵條;0;1;420,0;10,0;7616;0.00%;1;14506248001;g;1;bag;110,0;0,0;0,0;weight;月;4,709530201312334;0,0;0,0008202761132815;0,421934452332254;0,0;0,0;0
吳正嘉蔬菜麵1200g;米油沖泡;135;吳正嘉;規格：1200g克x1x1bag袋;正嘉蔬菜麵1200g;145;1;1200,0;12,0;7620;6.90%;1;14506262001;g;1;bag;135,0;145,0;6,896551724137931;weight;月;4,912654885736052;4,983606621708336;0,000987111932932;0,4431933816421556;0,5347627968276035;0,1044099464212117;0
不倒翁金拉麵-辛辣120g克 x 5Bag包;米油沖泡;165;韓國不倒翁;規格：120g克x1x5bag包;不倒翁金拉麵-辛辣120g;185;1;120,0;12,0;7621;10.81%;0;14506264001;g;5;bag;33,0;37,0;10,81081081081081;weight;月;3,5263605246161616;3,6375861597263857;0,000987111932932;0,298104497396624;0,3903289115965277;0,1636696457413588;0
三養火辣雞肉風味鐵板炒麵;米油沖泡;235;三養Samyang;規格：140g克x1x5pack包;火辣雞肉風味鐵板炒麵;260;1;140,0;12,0;7626;9.62%;0;14506286001;g;5;pack;47,0;52,0;9,615384615384617;weight;月;3,871201010907891;3,970291913552122;0,000987111932932;0,3341953326492003;0,426029694772608;0,1455715599141894;0
五木麵大師和風麵條300g;米油沖泡;26;五木;規格：300g克x1x1pack包;五木麵大師和風麵條300g;29;1;300,0;12,0;7631;10.34%;1;14506313001;g;1;pack;26,0;29,0;10,344827586206897;weight;月;3,295836866004329;3,4011973816621555;0,000987111932932;0,2739780049587772;0,3649633613651665;0,1566149196318175;0
五木麵大師蘭州拉麵300g;米油沖泡;26;五木;規格：300g克x1x1pack包;五木麵大師蘭州拉麵300g;29;1;300,0;12,0;7632;10.34%;1;14506314001;g;1;pack;26,0;29,0;10,344827586206897;weight;月;3,295836866004329;3,4011973816621555;0,000987111932932;0,2739780049587772;0,3649633613651665;0,1566149196318175;0
五木麵大師雲絲細麵300g;米油沖泡;26;五木;規格：300g克x1x1pack包;五木麵大師雲絲細300g;29;1;300,0;12,0;7633;10.34%;1;14506315001;g;1;pack;26,0;29,0;10,344827586206897;weight;月;3,295836866004329;3,4011973816621555;0,000987111932932;0,2739780049587772;0,3649633613651665;0,1566149196318175;0
中農經典家常勁麵 900g;米油沖泡;70;中農粉絲;規格：900g克x1x1bag袋;中農經典家常勁麵 900g;90;1;900,0;12,0;7635;22.22%;1;14506328001;g;1;bag;70,0;90,0;22,22222222222222;weight;月;4,262679877041316;4,51085950651685;0,000987111932932;0,3751673177383702;0,4840349628106159;0,3364320495794599;0
中農經典大寬麵片900g;米油沖泡;70;中農粉絲;規格：900g克x1x1bag袋;中農經典大寬麵片900g;90;1;900,0;12,0;7636;22.22%;1;14506329001;g;1;bag;70,0;90,0;22,22222222222222;weight;月;4,262679877041316;4,51085950651685;0,000987111932932;0,3751673177383702;0,4840349628106159;0,3364320495794599;0
PALDO韓國乾拌麵130g x5;米油沖泡;159;八道 Paldo;規格：130g克x5x1bag袋;PALDO韓國乾拌麵130g x5;169;1;130,0;12,0;7638;5.92%;1;14506334001;g;5;bag;31,8;33,8;5,9171597633136;weight;月;3,490428515390098;3,5496173867804286;0,000987111932932;0,294343871029293;0,3808894773423958;0,0895824984087317;0
五木營養麵條-300g;米油沖泡;26;五木;規格：300g克x1x1pack包;五木營養麵條300g;0;1;300,0;12,0;7646;0.00%;1;14506352001;g;1;pack;26,0;0,0;0,0;weight;月;3,295836866004329;0,0;0,000987111932932;0,2739780049587772;0,0;0,0;0
中農經典蛋黃拉麵 900g;米油沖泡;70;中農粉絲;規格：900g克x1x1bag袋;中農經典蛋黃拉麵 900g;90;1;900,0;12,0;7649;22.22%;0;14506358001;g;1;bag;70,0;90,0;22,22222222222222;weight;月;4,262679877041316;4,51085950651685;0,000987111932932;0,3751673177383702;0,4840349628106159;0,3364320495794599;0
農心頂級辛拉麵(包)130g;米油沖泡;79;;規格：130g克x1x1bag包;農心頂級辛拉麵(包)130g;0;1;130,0;12,0;7652;0.00%;1;14506366001;g;1;bag;79,0;0,0;0,0;weight;月;4,382026634673881;0,0;0,000987111932932;0,3876580905416603;0,0;0,0;0
金雞牌關廟板條麵 1200g;米油沖泡;125;金雞牌;規格：1200g克x1x1pack包;金雞牌關廟板條麵 1200g;139;1;1200,0;12,0;7654;10.07%;1;14506372001;g;1;pack;125,0;139,0;10,071942446043163;weight;月;4,836281906951478;4,941642422609304;0,000987111932932;0,4352002233424926;0,5302598546453138;0,1524835908165897;0
不倒翁金螃蟹海鮮風味拉麵520g克 x 1Bag袋;米油沖泡;239;韓國不倒翁;規格：520g克x1x1bag袋;不倒翁金螃蟹海鮮風味拉麵130g*4;269;1;520,0;12,0;7663;11.15%;1;14506400001;g;1;bag;239,0;269,0;11,152416356877325;weight;月;5,480638923341991;5,598421958998375;0,000987111932932;0,5026383109419805;0,6007351727108798;0,1688413631718479;0
金雞牌鹽水意麵(純麵體)600g;米油沖泡;89;金雞牌;規格：600g克x1x1bag袋;金雞牌鹽水意麵600g;99;1;600,0;12,0;7672;10.10%;1;14506488001;g;1;bag;89,0;99,0;10,1010101010101;weight;月;4,499809670330265;4,605170185988092;0,000987111932932;0,3999852049740031;0,4941549113846197;0,1529236588997545;0
農心辛辣白菜風味拉麵超值包120g x5;米油沖泡;169;農心;規格：120g克x5x1bag袋;農心辛辣白菜風味拉麵超值包120g x5;190;1;120,0;12,0;7674;11.05%;0;14506490001;g;5;bag;33,8;38,0;11,052631578947375;weight;月;3,5496173867804286;3,6635616461296463;0,000987111932932;0,3005385491226511;0,3931161949461922;0,1673306772908367;0
出前一丁麻油味速食麵100g克 x 5Pack包;米油沖泡;109;日清;規格：100g克x1x5pack包;出前一丁麻油味速食麵;119;1;100,0;12,0;7689;8.40%;1;14506887001;g;5;pack;21,8;23,8;8,403361344537814;weight;月;3,126760535960395;3,210843653170937;0,000987111932932;0,2562825596288354;0,3445375733844064;0,1272222036224848;0
QQ義大利麵500g;米油沖泡;51;;規格：500g克x1x1pack包;QQ義大利麵500g;55;1;500,0;24,0;7699;7.27%;1;14507042001;g;1;pack;51,0;55,0;7,272727272727272;weight;月;3,951243718581428;4,02535169073515;0,0019881268508348;0,3425725629648189;0,4319378497844511;0,1101050344078232;0
QQ螺絲麵500g;米油沖泡;51;;規格：500g克x1x1pack包;QQ螺絲麵500g;57;1;500,0;24,0;7700;10.53%;1;14507044001;g;1;pack;51,0;57,0;10,526315789473683;weight;月;3,951243718581428;4,060443010546419;0,0019881268508348;0,3425725629648189;0,4357033019461254;0,1593625498007967;0
QQ三色稜紋貝殼麵500g;米油沖泡;52;;規格：500g克x1x1pack包;QQ三色稜紋貝殼麵500g;57;1;500,0;24,0;7701;8.77%;1;14507045001;g;1;pack;52,0;57,0;8,771929824561402;weight;月;3,970291913552122;4,060443010546419;0,0019881268508348;0,3445661376576834;0,4357033019461254;0,1328021248339973;0
常春藤細麵500G;米油沖泡;51;;規格：500g克x1x1pack包;常春藤細麵500G;57;1;500,0;24,0;7702;10.53%;1;14507047001;g;1;pack;51,0;57,0;10,526315789473683;weight;月;3,951243718581428;4,060443010546419;0,0019881268508348;0,3425725629648189;0,4357033019461254;0,1593625498007967;0
Barilla義大利直麵 N.5;米油沖泡;108;百味來Barilla;規格：500g克x1x1box盒;百味來義大利直麵#5 500g;129;1;500,0;32,0;7703;16.28%;0;14507061001;g;1;box;108,0;129,0;16,27906976744186;weight;月;4,691347882229144;4,867534450455582;0,0026554701294367;0,4200314997828075;0,5223077449656454;0,2464560363198369;0
家樂福圓直麵500g;米油沖泡;105;家樂福自有品牌;規格：500g克x1x1bag袋;家福圓直麵500g;0;1;500,0;36,0;7704;0.00%;0;14507076001;g;1;bag;105,0;0,0;0,0;weight;月;4,663439094112067;0,0;0,0029891417687377;0,4171105797804492;0,0;0,0;0
Agnesi 天使髮絲義大利麵500g;米油沖泡;95;Agnesi;規格：500g克x1x1pack包;Agnesi 天使髮絲義大利麵500g;0;1;500,0;36,0;7705;0.00%;0;14507083001;g;1;pack;95,0;0,0;0,0;weight;月;4,564348191467836;0,0;0,0029891417687377;0,4067397747719661;0,0;0,0;0
Agnesi 義大利麵 500g;米油沖泡;95;Agnesi;規格：500g克x1x1pack包;Agnesi 義大利麵 500g;0;1;500,0;36,0;7706;0.00%;0;14507085001;g;1;pack;95,0;0,0;0,0;weight;月;4,564348191467836;0,0;0,0029891417687377;0,4067397747719661;0,0;0,0;0
Agnesi 義大利細扁麵 500g;米油沖泡;95;Agnesi;規格：500g克x1x1pack包;Agnesi  義大利細扁麵 500g;0;1;500,0;36,0;7707;0.00%;0;14507087001;g;1;pack;95,0;0,0;0,0;weight;月;4,564348191467836;0,0;0,0029891417687377;0,4067397747719661;0,0;0,0;0
